Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1646377,17.2560061,133.936,1.055
385,48.1646407,17.2560107,133.955,1.098
770,48.1646442,17.2560143,133.975,1.039
1155,48.1646475,17.2560183,133.741,0.886
1595,48.1646504,17.2560239,133.775,1.349
1980,48.1646539,17.2560278,133.466,1.137
2365,48.1646581,17.2560329,133.309,1.305
2750,48.1646629,17.2560371,133.405,1.362
3190,48.1646673,17.2560408,133.405,1.209
3575,48.1646712,17.2560457,133.38,1.15
3960,48.1646766,17.2560497,133.269,1.089
4400,48.1646782,17.2560541,133.028,0.929
4785,48.1646814,17.2560579,132.893,1.137
5170,48.1646837,17.2560629,132.573,1.015
5555,48.1646871,17.2560658,132.464,0.805
5995,48.1646898,17.2560696,132.304,1.07
6380,48.1646923,17.2560737,132.132,0.935
6765,48.1646954,17.2560783,131.945,1.222
7205,48.1646979,17.256082,131.872,1.002
7590,48.1646999,17.2560858,131.94,0.8
7975,48.1647032,17.2560901,132.114,1.07
8360,48.1647062,17.2560956,132.073,1.332
8800,48.1647096,17.2561009,132.073,1.278
9185,48.1647141,17.2561056,132.26,1.294
9570,48.1647173,17.2561108,132.32,1.366
9955,48.1647204,17.256115,132.332,0.906
10395,48.1647217,17.2561193,132.543,0.857
10780,48.1647237,17.2561225,132.595,0.574
11165,48.1647228,17.2561264,132.882,0.622
11605,48.1647238,17.2561312,132.898,0.726
11990,48.1647257,17.256134,132.974,0.758
12375,48.164727,17.2561354,132.896,0.495
12760,48.1647283,17.2561378,132.908,0.4
13200,48.1647288,17.25614,133.074,0.389
13585,48.1647304,17.2561417,133.066,0.293
13970,48.1647325,17.2561427,133.073,0.302
14410,48.1647341,17.2561428,133.115,0.097
14795,48.1647343,17.2561436,133.096,0.288
15180,48.1647343,17.2561454,133.149,0.347
15565,48.164734,17.2561458,133.121,0.062
16005,48.164735,17.2561458,133.078,0.028
16390,48.1647368,17.2561458,132.963,0.027
16775,48.1647382,17.2561454,132.905,0.076
17160,48.164739,17.2561457,132.824,0.038
17600,48.1647398,17.2561458,132.743,0.016
17985,48.1647407,17.2561458,132.651,0.046
18370,48.1647416,17.2561458,132.537,0.109
18755,48.1647431,17.2561451,132.486,0.384
19195,48.1647449,17.256145,132.655,0.06
19580,48.1647457,17.2561456,132.879,0.149
19965,48.1647461,17.2561463,133.063,0.094
20405,48.1647465,17.2561463,133.097,0.04
20790,48.1647474,17.2561462,133.149,0.05
21175,48.164748,17.2561466,133.155,0.056
21560,48.1647484,17.2561467,133.221,0.019
22000,48.164749,17.2561472,133.249,0.064
22385,48.1647495,17.2561475,133.275,0.027
22770,48.1647499,17.2561477,133.343,0.033
23155,48.1647504,17.2561478,133.395,0.041
23595,48.1647505,17.2561487,133.331,0.086
23980,48.1647509,17.2561487,133.306,0.051
24365,48.1647512,17.2561491,133.295,0.125
24805,48.1647513,17.256149,133.296,0.027
25190,48.1647513,17.256149,133.287,0.06
25575,48.1647504,17.2561499,133.248,0.399
