Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1611497,17.2528874,132.663,3.766
385,48.1611381,17.2528809,132.61,3.442
825,48.1611267,17.2528722,132.625,3.664
1210,48.1611132,17.2528621,132.72,3.768
1650,48.1611007,17.2528543,132.698,3.846
1980,48.161089,17.2528458,132.738,3.868
2420,48.1610766,17.2528363,132.71,3.883
2805,48.1610639,17.2528289,132.738,4.002
3190,48.1610495,17.2528216,132.72,3.758
3575,48.1610369,17.2528149,132.7,3.676
4015,48.161024,17.2528092,132.773,3.904
4400,48.1610106,17.2528046,132.798,3.839
4785,48.1609978,17.2527991,132.775,3.759
5225,48.1609847,17.2527934,132.789,4.002
5500,48.1609713,17.2527882,132.834,3.951
5995,48.1609582,17.2527837,132.82,3.839
6380,48.1609406,17.2527756,132.77,4.027
6820,48.1609268,17.2527697,132.747,4.133
7205,48.1609113,17.2527629,132.755,3.893
7645,48.1608975,17.2527567,132.751,4.223
8030,48.160883,17.2527503,132.722,4.355
8415,48.1608661,17.2527444,132.725,4.299
8800,48.1608512,17.2527389,132.732,4.449
9185,48.1608385,17.2527342,132.742,4.321
9570,48.1608231,17.2527287,132.751,4.471
10010,48.160808,17.2527231,132.766,4.537
10395,48.1607908,17.2527157,132.744,4.185
10780,48.1607751,17.25271,132.726,4.686
11220,48.1607599,17.2527044,132.762,4.553
11495,48.16074,17.2526967,132.764,4.594
11990,48.1607244,17.2526915,132.727,4.372
12375,48.1607091,17.2526843,132.731,4.544
12815,48.1606911,17.2526774,132.748,4.639
13200,48.160675,17.2526723,132.701,4.608
13640,48.1606592,17.2526661,132.664,4.73
14025,48.1606435,17.2526606,132.629,4.654
14410,48.1606249,17.2526544,132.66,4.796
14795,48.1606109,17.2526495,132.654,4.938
15180,48.1605946,17.2526445,132.599,4.847
15565,48.1605762,17.252639,132.555,4.763
16005,48.1605601,17.2526331,132.538,4.614
16390,48.1605415,17.2526273,132.538,4.884
16830,48.1605252,17.2526228,132.521,4.731
17215,48.1605088,17.2526185,132.525,4.707
17655,48.1604928,17.2526158,132.59,4.563
17985,48.1604768,17.2526127,132.603,4.63
18370,48.1604585,17.2526076,132.598,4.608
18810,48.1604443,17.2526035,132.596,4.837
19195,48.1604261,17.252598,132.635,4.871
19580,48.1604085,17.2525937,132.556,4.482
20020,48.1603921,17.2525906,132.563,4.683
20405,48.1603736,17.2525874,132.555,4.845
20790,48.1603601,17.2525858,132.559,4.668
21230,48.1603436,17.2525845,132.566,4.821
21560,48.1603254,17.2525827,132.541,4.719
22000,48.1603115,17.2525816,132.578,4.693
22385,48.1602925,17.252581,132.56,4.816
22825,48.1602736,17.2525791,132.57,4.788
23210,48.1602573,17.2525779,132.545,4.825
23650,48.1602409,17.2525769,132.527,4.563
23980,48.1602218,17.2525755,132.493,4.872
24420,48.1602052,17.2525749,132.47,4.862
24805,48.1601886,17.2525752,132.454,4.739
25190,48.1601716,17.2525741,132.43,4.817
25575,48.1601524,17.2525732,132.406,4.929
26015,48.1601359,17.2525706,132.361,4.763
26400,48.1601168,17.2525676,132.309,4.753
26785,48.1600993,17.2525657,132.255,4.915
27225,48.1600843,17.2525634,132.238,5.11
27555,48.1600644,17.2525605,132.276,5.142
27995,48.1600477,17.2525588,132.284,4.883
28380,48.1600292,17.2525557,132.306,4.641
28820,48.1600127,17.2525532,132.282,4.894
29205,48.1599961,17.2525506,132.257,4.85
29645,48.1599768,17.2525456,132.215,4.805
29975,48.1599597,17.2525412,132.185,5.155
30415,48.1599406,17.2525353,132.117,5.086
30800,48.1599266,17.2525308,132.137,4.825
31185,48.1599095,17.2525266,132.141,4.999
31570,48.1598903,17.2525216,132.156,5
32010,48.1598729,17.2525179,132.138,5.15
32395,48.1598554,17.2525144,132.132,5.058
32780,48.1598377,17.2525099,132.07,5.174
33220,48.1598203,17.2525056,132.047,5.19
33660,48.1597979,17.2524994,132.018,5.21
33990,48.1597807,17.2524938,132.005,5.047
34430,48.159763,17.2524882,132.016,5.176
34815,48.1597455,17.2524823,132.002,5.26
35200,48.1597282,17.2524764,131.985,5.18
35640,48.1597081,17.2524702,131.986,5.255
36025,48.1596905,17.2524641,131.95,4.99
36410,48.1596727,17.2524586,131.964,5.319
36795,48.1596558,17.2524519,132.007,5.128
37180,48.1596385,17.2524452,132.026,5.197
37565,48.1596208,17.2524394,132.029,5.087
38005,48.1596012,17.2524316,132.027,5.073
38390,48.1595811,17.2524245,131.982,5.283
38775,48.1595635,17.252418,132.001,5.31
39215,48.1595462,17.2524115,131.961,5.194
39545,48.1595261,17.2524038,131.918,5.211
39985,48.1595066,17.2523951,131.947,5.154
40425,48.1594885,17.252387,131.912,5.528
40810,48.1594709,17.2523788,131.878,5.421
41195,48.1594534,17.2523695,131.887,5.219
41525,48.159436,17.2523604,131.903,5.329
42020,48.1594186,17.2523499,131.921,5.507
42405,48.1593988,17.2523379,131.888,5.378
42790,48.1593841,17.2523278,131.964,5.38
43230,48.1593693,17.2523172,131.94,5.617
43560,48.1593496,17.2523047,131.995,5.42
44000,48.1593325,17.2522937,132.026,5.547
44385,48.1593126,17.2522818,132.039,5.356
44825,48.1592951,17.2522717,132.064,5.396
45210,48.1592773,17.2522606,132.098,5.679
45540,48.1592545,17.2522474,132.076,5.527
45980,48.1592369,17.2522362,132.115,5.611
46420,48.1592191,17.2522257,132.089,5.591
46805,48.1592016,17.2522149,132.09,5.344
47190,48.1591841,17.2522033,132.188,5.485
47575,48.1591638,17.252191,132.259,5.44
48015,48.1591488,17.2521822,132.273,5.342
48400,48.159129,17.2521703,132.334,5.41
48785,48.1591118,17.2521594,132.391,5.356
49225,48.1590947,17.2521479,132.425,5.362
49500,48.1590752,17.252135,132.48,5.269
49995,48.1590581,17.2521221,132.514,5.454
50380,48.1590385,17.2521088,132.558,5.351
50820,48.1590184,17.2520949,132.662,5.435
51205,48.1590007,17.252083,132.79,5.46
51645,48.1589828,17.2520712,132.926,5.628
52030,48.1589656,17.2520594,132.956,5.329
52415,48.1589454,17.2520469,132.946,5.53
52800,48.1589277,17.2520355,133.002,5.571
53185,48.1589133,17.2520266,133.061,5.134
53570,48.1588928,17.2520149,133.055,5.423
54010,48.1588747,17.2520041,133.001,5.549
54395,48.1588546,17.2519926,132.983,5.24
54780,48.1588396,17.2519832,132.995,5.413
55220,48.1588229,17.2519717,133.025,5.28
55550,48.1588027,17.25196,133.02,5.468
55990,48.1587824,17.2519481,132.989,5.421
56375,48.1587646,17.2519378,132.991,5.5
56815,48.1587471,17.2519272,133.008,5.448
57200,48.1587295,17.2519168,132.992,5.564
57640,48.1587096,17.2519054,132.976,5.45
58025,48.1586919,17.2518942,132.956,5.514
58410,48.158671,17.2518819,132.918,5.712
58795,48.1586558,17.2518724,132.899,5.596
59180,48.1586379,17.2518618,132.929,5.589
59565,48.1586172,17.2518494,132.915,5.718
60005,48.1585992,17.2518383,132.907,5.655
60390,48.1585784,17.2518259,132.914,5.562
60830,48.1585599,17.2518142,132.952,5.735
61215,48.158544,17.2518053,132.905,5.761
61545,48.1585194,17.2517901,132.867,5.976
61985,48.1585003,17.2517794,132.868,5.895
62425,48.1584814,17.2517683,132.849,5.89
62810,48.1584626,17.251757,132.821,5.827
63195,48.1584438,17.2517464,132.804,5.894
63635,48.1584221,17.2517331,132.752,5.863
64020,48.1584025,17.2517216,132.723,6.089
64405,48.1583806,17.2517076,132.688,5.872
64790,48.158361,17.2516956,132.697,6.133
65175,48.1583444,17.2516852,132.675,6.1
