Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1629523,17.1713859,134.713,0
4070,48.1629871,17.1714225,134.713,0
4455,48.1629902,17.1714323,134.713,0
4841,48.1629701,17.1714573,134.713,0
5225,48.1629587,17.1714738,134.714,0
5665,48.1629268,17.1714797,134.714,0
6050,48.1629407,17.1714789,134.713,0
6435,48.1629563,17.1714899,134.713,0
6875,48.166635,17.1682385,134.709,0
7260,48.1666327,17.1682517,134.709,0
7645,48.1666616,17.168266,134.709,0
8030,48.1666562,17.1683079,134.709,0
8470,48.1666526,17.1683317,134.709,0
8855,48.166641,17.1683581,134.709,0
9240,48.1666507,17.1683827,134.709,0
9625,48.1667,17.1683412,134.709,0
10065,48.1666902,17.1683414,134.709,0
10450,48.1667055,17.16838,134.709,0
10835,48.1666906,17.1683856,134.709,0
11220,48.1667193,17.1684066,134.709,0
11660,48.166738,17.1684236,134.709,0
12045,48.1667326,17.1684297,134.709,0
12430,48.1667347,17.1684474,134.709,0
12870,48.1667527,17.1684663,134.709,0
13255,48.1667413,17.168452,134.709,0
13640,48.1667318,17.1684654,134.709,0
14025,48.1667353,17.1684575,134.709,0
14465,48.1667367,17.1684767,134.709,0
14850,48.1667444,17.1684777,134.709,0
15235,48.1667522,17.1685013,134.709,0
15620,48.1667444,17.1685139,134.709,0
16060,48.1667324,17.1685275,134.709,0
16445,48.1667417,17.1685413,134.709,0
16830,48.1667328,17.1685568,134.709,0
17270,48.1667328,17.1685719,134.709,0
17655,48.1667454,17.1686075,134.709,0
18040,48.1667442,17.1686478,134.709,0
18480,48.1667571,17.1686489,134.709,0
18865,48.1667739,17.1686871,134.709,0
19250,48.1667764,17.1686922,134.709,0
19635,48.2829842,17.2389906,134.711,0
20020,48.4096572,17.1913886,134.611,0
20460,48.409682,17.1914148,134.611,0
20845,48.409733,17.1914128,134.61,0
21230,48.4097802,17.1914551,134.61,0
21670,48.4097899,17.1914507,134.61,0
22055,48.2830056,17.2391563,134.713,0
22440,48.2829519,17.2391882,134.713,0
22825,48.2829508,17.2391802,134.71,0
23265,48.2829187,17.2392216,134.712,0
23650,48.2829186,17.2392364,134.711,0
24035,48.1670528,17.2754985,134.804,0
24420,48.1669808,17.2754618,134.803,0
24860,48.1669836,17.2754775,134.803,0
25245,48.1669976,17.2754903,134.804,0
25630,48.1669909,17.2755445,134.803,0
26070,48.1669889,17.27572,134.804,0
26455,48.1669976,17.2757951,134.804,0
26841,48.1670287,17.2757972,134.803,0
27225,48.1670367,17.2758092,134.804,0
27665,48.1670669,17.2758256,134.803,0
27940,48.1749077,17.2599,134.786,0
28435,48.1759795,17.2583508,134.785,0
28820,48.1474142,17.3006547,134.834,0
29260,48.1546172,17.2896575,134.821,0
29645,48.1546257,17.289695,134.821,0
30085,48.1450559,17.2552001,134.796,0
30470,48.145023,17.2552133,134.796,0
30855,48.1418,17.2597278,134.801,0
31240,48.141819,17.2596873,134.801,0
31625,48.1418283,17.2596743,134.801,0
