Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1547293,17.22914,135.279,5.432
385,48.1547289,17.2291118,135.295,5.362
825,48.1547285,17.2290828,135.338,5.666
1210,48.1547285,17.2290512,135.335,5.486
1595,48.1547283,17.2290239,135.345,5.193
1980,48.1547278,17.2289959,135.272,5.422
2420,48.1547272,17.2289672,135.247,5.702
2805,48.1547264,17.2289394,135.145,5.416
3190,48.1547259,17.228911,135.13,5.442
3575,48.1547264,17.2288777,135.202,5.706
4015,48.1547252,17.2288486,135.16,5.59
4400,48.1547253,17.2288154,135.115,5.586
4785,48.1547244,17.2287858,135.135,5.764
5225,48.154724,17.2287608,135.078,5.698
5610,48.1547243,17.2287268,135.128,5.781
5995,48.1547234,17.2286977,135.036,5.385
6380,48.1547238,17.2286719,134.969,5.885
6820,48.1547242,17.228638,134.93,5.751
7205,48.1547257,17.2286083,134.885,5.891
7590,48.154726,17.2285747,134.799,5.855
8030,48.1547267,17.228545,134.779,5.732
8415,48.1547268,17.2285114,134.761,5.703
8800,48.1547269,17.2284783,134.712,5.465
9185,48.1547272,17.228449,134.703,5.657
9570,48.1547274,17.2284193,134.636,5.714
10010,48.1547279,17.2283897,134.625,5.687
10395,48.1547283,17.2283599,134.658,6.041
10835,48.1547289,17.2283303,134.598,5.766
11220,48.1547288,17.228301,134.554,5.773
11605,48.1547282,17.2282668,134.504,5.716
11990,48.1547275,17.2282323,134.465,5.775
12375,48.1547266,17.2282021,134.331,5.757
12815,48.1547259,17.2281717,134.244,5.903
13200,48.154724,17.2281379,134.196,5.781
13585,48.1547232,17.2281082,134.154,5.781
14025,48.1547207,17.2280741,134.163,5.766
14410,48.154718,17.2280443,134.208,5.716
14795,48.1547152,17.2280146,134.173,5.678
15180,48.154712,17.2279854,134.125,5.747
15565,48.1547096,17.2279558,134.174,5.87
16005,48.154707,17.2279303,134.224,5.872
16390,48.1547039,17.2279017,134.342,5.492
16830,48.1546996,17.2278636,134.388,5.932
17215,48.154696,17.2278351,134.461,5.831
17600,48.1546922,17.2278023,134.436,5.935
17985,48.1546881,17.2277728,134.351,5.904
18425,48.1546846,17.2277436,134.394,5.804
18810,48.154681,17.2277147,134.358,5.638
19195,48.154678,17.2276857,134.381,5.76
19580,48.1546746,17.2276561,134.338,5.64
20020,48.1546714,17.2276268,134.311,5.603
20405,48.1546695,17.2275978,134.293,5.509
20790,48.1546666,17.2275609,134.291,5.497
21230,48.1546654,17.2275327,134.323,5.491
21560,48.1546634,17.2275034,134.281,5.771
22000,48.1546619,17.2274707,134.307,5.664
22385,48.1546605,17.2274414,134.267,5.576
22825,48.154659,17.2274116,134.191,5.683
23210,48.1546589,17.2273818,134.166,5.699
23595,48.1546578,17.2273521,134.158,5.809
23980,48.1546572,17.2273225,134.126,5.863
24420,48.1546564,17.2272886,134.149,5.749
24805,48.1546554,17.2272593,134.143,5.651
25190,48.1546547,17.2272295,134.162,5.749
25575,48.1546539,17.2271957,134.168,5.637
26015,48.1546532,17.2271665,134.229,5.603
26400,48.1546517,17.2271372,134.242,5.708
26785,48.1546507,17.227108,134.269,5.542
27225,48.1546496,17.2270784,134.273,5.656
27610,48.1546476,17.2270452,134.295,5.527
27995,48.1546463,17.227016,134.294,5.506
28380,48.1546442,17.2269827,134.317,5.659
28820,48.1546426,17.2269542,134.39,5.438
29205,48.1546407,17.2269253,134.381,5.605
29590,48.154638,17.2268925,134.428,5.569
29975,48.1546359,17.2268636,134.459,5.618
30415,48.1546325,17.2268345,134.504,5.629
30800,48.1546304,17.2268059,134.54,5.54
31185,48.1546275,17.2267735,134.556,5.55
31570,48.1546255,17.226745,134.531,5.609
32010,48.1546234,17.226717,134.551,5.415
32395,48.1546203,17.2266896,134.557,5.414
32780,48.1546178,17.2266578,134.587,5.295
33220,48.1546153,17.2266301,134.621,5.496
33605,48.154614,17.2266025,134.689,5.316
33990,48.1546115,17.2265723,134.754,5.001
34430,48.1546086,17.2265452,134.808,5.24
34815,48.1546063,17.2265179,134.575,5.415
35200,48.1546035,17.2264873,134.455,5.304
35585,48.1546033,17.2264637,134.224,4.661
36025,48.1546027,17.2264365,134.192,5.071
36410,48.154602,17.2264092,134.128,5.194
36795,48.1546014,17.2263815,134.154,5.273
37180,48.1545999,17.2263538,134.201,5.205
37620,48.1545977,17.2263191,134.126,5.214
38005,48.1545953,17.2262959,134.055,5.381
38390,48.1545931,17.2262682,134.09,5.402
38830,48.1545914,17.2262404,134.118,5.337
39215,48.1545891,17.2262126,134.062,5.405
39600,48.1545872,17.2261814,134.104,5.346
39985,48.1545854,17.226154,134.069,5.354
40425,48.154582,17.2261232,134.098,5.263
40810,48.1545787,17.2260917,134.168,5.245
41195,48.1545745,17.2260644,134.212,5.351
41580,48.1545706,17.2260327,134.257,5.296
42020,48.1545671,17.2260049,134.344,5.433
42405,48.1545631,17.225977,134.344,5.394
42790,48.1545601,17.225949,134.347,5.328
43230,48.154557,17.2259249,134.332,5.503
43560,48.1545532,17.2258925,134.345,5.493
44000,48.1545497,17.2258638,134.351,5.534
44440,48.154546,17.2258393,134.328,5.583
44825,48.1545425,17.225803,134.264,5.479
45210,48.1545385,17.2257745,134.244,5.676
45595,48.1545354,17.2257463,134.256,5.496
45980,48.154532,17.2257171,134.266,5.709
46420,48.1545276,17.2256836,134.257,5.68
46805,48.1545249,17.2256582,134.274,5.628
47190,48.154521,17.2256284,134.297,5.789
47575,48.1545162,17.2255906,134.268,5.713
48015,48.1545121,17.2255613,134.255,5.832
48400,48.1545084,17.2255316,134.306,5.883
48785,48.1545039,17.2255018,134.291,5.845
49225,48.1544986,17.2254722,134.214,5.672
49610,48.1544933,17.225438,134.148,5.778
49995,48.1544879,17.2254086,134.108,5.725
50380,48.1544833,17.2253755,134.174,5.636
50820,48.1544789,17.2253469,134.197,5.669
51205,48.1544743,17.2253137,134.193,5.866
51590,48.1544703,17.2252847,134.191,5.83
51975,48.154466,17.2252552,134.116,5.698
52415,48.1544625,17.2252218,134.019,5.579
52800,48.1544593,17.225192,134.065,5.725
53185,48.1544575,17.2251626,134.113,5.399
53570,48.1544555,17.2251331,134.207,5.839
54010,48.1544544,17.2251037,134.336,5.662
54395,48.1544531,17.2250709,134.421,5.641
54835,48.1544512,17.2250422,134.511,5.561
55220,48.1544503,17.2250141,134.568,5.424
55605,48.1544485,17.2249855,134.644,5.626
55990,48.1544467,17.2249572,134.674,5.553
56430,48.154444,17.2249245,134.733,5.735
56815,48.1544417,17.2248961,134.734,5.511
57200,48.1544404,17.2248678,134.791,5.345
57585,48.1544382,17.2248344,134.87,5.633
58025,48.1544369,17.2248057,134.913,5.673
58410,48.1544347,17.2247721,134.917,5.762
58795,48.154433,17.2247481,134.991,5.55
59180,48.1544309,17.2247196,135.004,5.442
59565,48.1544275,17.2246867,135.038,5.524
60005,48.1544251,17.224658,135.02,5.618
60445,48.1544219,17.224625,135.034,5.457
60830,48.1544195,17.2245965,135.066,5.692
61215,48.1544171,17.2245679,135.096,5.436
61600,48.1544142,17.2245386,135.119,5.593
61985,48.1544118,17.2245094,135.109,5.675
62425,48.1544082,17.2244762,135.109,5.564
62810,48.154406,17.2244472,135.107,5.756
63195,48.1544032,17.2244185,135.089,5.612
63580,48.1544003,17.2243851,135.086,5.66
64020,48.1543976,17.2243558,135.08,5.564
64405,48.1543943,17.2243225,135.082,5.509
64790,48.154392,17.2242928,135.137,5.732
65230,48.1543883,17.2242635,135.139,5.685
65615,48.1543851,17.2242342,135.18,5.852
66000,48.1543812,17.2242051,135.195,5.803
66385,48.1543765,17.2241723,135.211,5.717
66825,48.1543731,17.2241477,135.236,5.544
