Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1628842,17.254428,138.094,4.34
385,48.1628703,17.2544186,137.992,4.371
770,48.1628553,17.2544092,138.022,4.605
1155,48.162839,17.2543977,137.921,4.373
1595,48.1628242,17.2543879,137.923,4.433
1980,48.1628108,17.2543771,137.849,4.205
2365,48.1627947,17.2543638,137.825,4.427
2805,48.1627802,17.2543527,137.854,4.422
3190,48.162767,17.254342,137.799,4.145
3575,48.1627524,17.254331,137.822,4.505
3960,48.1627357,17.254322,137.778,4.418
4400,48.16272,17.2543155,137.703,4.486
4785,48.1627043,17.2543103,137.543,4.467
5170,48.1626878,17.2543057,137.386,4.693
5610,48.1626701,17.2542989,137.527,4.528
5995,48.1626558,17.2542909,137.537,4.362
6380,48.1626415,17.2542814,137.578,4.326
6765,48.1626259,17.2542682,137.614,4.362
7205,48.1626125,17.2542561,137.643,4.244
7590,48.162599,17.2542445,137.65,4.209
7975,48.1625858,17.2542336,137.649,4.121
8415,48.1625706,17.2542234,137.831,4.19
8800,48.1625562,17.2542145,137.921,4.267
9185,48.1625417,17.2542081,138.063,4.328
9570,48.1625269,17.2542035,138.214,4.229
10010,48.1625098,17.2542004,138.28,4.384
10395,48.1624945,17.2541989,138.405,4.381
10780,48.1624791,17.2541958,138.382,4.396
11165,48.1624597,17.2541907,138.283,4.678
11605,48.1624467,17.2541843,137.902,4.001
11990,48.1624322,17.2541772,137.825,4.248
12375,48.1624188,17.254172,137.723,3.945
12760,48.1624013,17.2541634,137.846,4.586
13200,48.1623863,17.2541568,137.602,4.448
13585,48.1623708,17.2541482,137.508,4.459
13970,48.1623541,17.2541351,137.483,4.738
14355,48.1623398,17.2541243,137.345,4.538
14795,48.1623265,17.2541143,137.167,4.242
15180,48.1623126,17.2541018,137.175,4.592
15565,48.1622964,17.2540894,137.188,4.516
16005,48.1622816,17.2540791,137.05,4.462
16390,48.1622679,17.2540684,137.18,4.213
16775,48.1622514,17.2540596,137.263,4.79
17160,48.1622344,17.2540502,137.144,4.51
17600,48.1622207,17.254042,137.193,4.28
17985,48.1622036,17.2540353,136.949,4.782
18370,48.1621852,17.254029,136.553,4.411
18810,48.162171,17.2540218,136.648,4.382
19195,48.1621566,17.2540148,136.824,4.319
19580,48.1621411,17.2540078,136.852,4.621
19965,48.1621242,17.2540002,136.927,4.348
20405,48.1621087,17.2539952,136.957,4.44
20790,48.1620935,17.2539889,137.002,4.481
21175,48.1620788,17.253984,137.093,4.247
21560,48.1620604,17.2539792,136.889,4.448
22000,48.1620465,17.2539733,136.958,4.033
22385,48.1620313,17.2539674,136.862,4.237
22770,48.1620158,17.2539619,136.793,4.43
23210,48.1619995,17.2539554,136.76,4.227
23595,48.1619861,17.2539482,136.583,4.062
23980,48.1619729,17.2539411,136.751,3.919
24365,48.161959,17.2539349,136.768,3.931
24805,48.1619456,17.2539285,136.817,3.661
25190,48.1619313,17.2539217,136.918,4.124
25575,48.1619181,17.2539165,137.037,3.879
26015,48.1619022,17.2539119,136.935,3.932
26400,48.1618888,17.2539095,136.634,3.632
26785,48.1618749,17.2539054,136.352,3.701
27170,48.16186,17.2539014,136.087,4.005
27610,48.1618441,17.2538967,135.85,3.753
27995,48.161829,17.253892,135.804,3.5
28380,48.1618161,17.2538878,135.74,3.529
28765,48.1618038,17.2538836,135.525,3.363
29205,48.1617918,17.2538791,135.43,3.166
29590,48.1617806,17.2538745,135.244,3.118
29975,48.1617699,17.2538694,135.221,2.912
30360,48.1617598,17.253864,135.237,2.943
30800,48.1617493,17.2538582,135.319,2.973
31185,48.1617379,17.2538517,135.331,2.981
