Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1736842,17.2637001,127.133,0.083
220,48.1736843,17.2637001,127.111,0.03
385,48.1736845,17.2637001,127.119,0.056
550,48.1736845,17.2636999,127.124,0.066
770,48.1736842,17.2637,127.091,0.062
990,48.1736843,17.2637001,127.108,0.043
1210,48.1736843,17.2637003,127.091,0.055
1375,48.1736845,17.2637001,127.112,0.029
1540,48.1736848,17.2636998,127.153,0.069
1815,48.1736849,17.263699,127.169,0.256
1980,48.1736848,17.263698,127.146,0.279
2200,48.1736846,17.2636967,127.075,0.408
2420,48.1736847,17.2636954,127.079,0.258
2530,48.1736841,17.2636944,126.978,0.262
2805,48.1736836,17.2636932,126.661,0.536
2970,48.1736846,17.2636925,126.459,0.512
3190,48.1736847,17.2636919,126.352,0.205
3410,48.1736847,17.2636917,126.37,0.175
3685,48.1736846,17.2636919,126.362,0.192
3960,48.1736845,17.2636926,126.412,0.282
4235,48.1736841,17.2636937,126.386,0.278
4510,48.173684,17.263694,126.407,0.089
4840,48.173684,17.2636942,126.381,0.036
5115,48.1736839,17.2636945,126.361,0.064
5390,48.1736837,17.2636946,126.334,0.031
5720,48.1736838,17.2636947,126.307,0.049
5995,48.1736839,17.2636946,126.306,0.066
6270,48.173684,17.2636945,126.306,0.061
6545,48.1736842,17.2636944,126.284,0.098
6875,48.1736839,17.2636939,126.297,0.081
7150,48.1736834,17.2636936,126.287,0.113
7425,48.1736825,17.2636934,126.26,0.206
7755,48.1736816,17.2636932,126.203,0.122
8030,48.1736812,17.2636929,126.172,0.093
8305,48.1736807,17.2636928,126.099,0.051
8580,48.1736804,17.2636926,126.052,0.053
8855,48.1736801,17.2636925,126.016,0.02
9130,48.1736798,17.2636927,125.958,0.056
9405,48.1736795,17.2636928,125.875,0.045
9680,48.1736794,17.2636927,125.829,0.01
9955,48.1736791,17.2636926,125.782,0.017
10230,48.1736789,17.2636925,125.73,0.021
10505,48.1736786,17.2636923,125.68,0.04
10780,48.1736782,17.2636924,125.599,0.029
11055,48.1736779,17.2636925,125.546,0.067
11330,48.1736777,17.2636924,125.501,0.051
11660,48.1736774,17.2636925,125.432,0.045
11935,48.1736771,17.2636927,125.354,0.052
12210,48.1736768,17.2636928,125.296,0.024
12486,48.1736765,17.2636928,125.227,0.026
12815,48.1736762,17.263693,125.154,0.042
13090,48.1736759,17.2636931,125.095,0.018
13365,48.1736756,17.2636933,125.013,0.014
13640,48.1736753,17.2636935,124.945,0.006
13915,48.1736749,17.2636938,124.858,0.033
14190,48.1736745,17.263694,124.78,0.014
14465,48.1736742,17.2636942,124.706,0.037
14795,48.1736738,17.2636946,124.626,0.057
15070,48.1736735,17.2636948,124.569,0.04
15345,48.1736731,17.2636952,124.474,0.024
15620,48.1736728,17.2636955,124.397,0.049
15895,48.1736726,17.2636957,124.314,0.031
16170,48.1736725,17.2636959,124.242,0.061
16445,48.1736724,17.263696,124.185,0.047
16720,48.1736722,17.2636961,124.131,0.019
16995,48.1736721,17.2636959,124.106,0.053
17270,48.1736721,17.2636958,124.067,0.059
17545,48.173672,17.2636957,124.044,0.013
17820,48.1736719,17.2636955,124.029,0.06
18095,48.1736718,17.2636953,124.015,0.015
18370,48.1736718,17.2636951,124.003,0.007
18700,48.1736717,17.2636948,123.999,0.032
18975,48.1736716,17.2636945,123.996,0.032
19250,48.1736715,17.2636942,123.974,0.033
19525,48.1736714,17.263694,123.949,0.05
19800,48.1736714,17.263694,123.928,0.05
20075,48.1736714,17.2636938,123.914,0.027
20350,48.1736714,17.2636937,123.893,0.028
20680,48.1736713,17.2636937,123.868,0.023
20955,48.1736713,17.2636936,123.851,0.029
21230,48.1736713,17.2636937,123.842,0.055
21505,48.1736709,17.2636939,123.828,0.022
21835,48.1736703,17.2636943,123.812,0.102
22110,48.1736702,17.2636942,123.808,0.102
22385,48.1736703,17.263694,123.821,0.107
22660,48.1736698,17.2636936,123.831,0.214
22935,48.1736699,17.2636933,123.855,0.157
23210,48.1736697,17.2636933,123.871,0.065
23486,48.1736698,17.2636925,123.913,0.148
23760,48.1736702,17.2636916,123.92,0.287
24035,48.1736704,17.2636917,123.927,0.147
24310,48.1736703,17.2636917,124.242,0.19
24585,48.1736701,17.2636907,124.355,0.238
24860,48.1736681,17.2636895,124.299,0.642
25135,48.1736675,17.263692,124.143,0.553