Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1088355,17.1462955,137.731,4.928
385,48.1088159,17.146298,137.759,4.914
770,48.1087987,17.1462992,137.801,4.986
1155,48.1087814,17.1463,137.796,4.96
1595,48.1087643,17.1463022,137.825,4.806
1980,48.1087444,17.1463031,137.823,5.035
2365,48.1087295,17.1463044,137.824,5.117
2805,48.1087097,17.1463068,137.856,5.017
3190,48.1086946,17.1463074,137.864,5.032
3575,48.1086771,17.1463091,137.876,5.061
3960,48.108657,17.1463109,137.872,4.98
4400,48.1086394,17.1463117,137.874,4.985
4785,48.1086214,17.146314,137.869,5.139
5170,48.1085985,17.1463149,137.876,5.185
5555,48.1085807,17.1463158,137.888,5.166
5995,48.108563,17.1463169,137.907,5.071
6380,48.1085427,17.146318,137.909,5.087
6765,48.1085251,17.1463206,137.955,5.137
7150,48.1085076,17.1463223,137.978,5.129
7590,48.1084901,17.1463237,137.992,5.032
7920,48.1084727,17.1463257,138.017,4.948
8360,48.1084553,17.1463269,138.069,5.095
8800,48.108435,17.1463285,138.08,5.099
9185,48.1084173,17.1463304,138.096,5.059
9570,48.1083998,17.146331,138.108,5.057
10010,48.1083797,17.1463335,138.115,5.073
10395,48.1083625,17.146335,138.157,4.992
10780,48.108345,17.1463358,138.145,4.971
11165,48.1083249,17.1463382,138.147,4.991
11605,48.1083073,17.1463392,138.146,5.034
11990,48.1082874,17.146341,138.124,5.009
12375,48.1082698,17.1463423,138.158,5.015
12760,48.1082495,17.1463433,138.147,5.064
13200,48.108234,17.1463449,138.128,5.213
13585,48.1082163,17.146346,138.137,5.124
13970,48.1081985,17.1463469,138.14,5.12
14355,48.1081808,17.146349,138.163,5.077
14795,48.1081604,17.1463504,138.176,5.162
15180,48.1081427,17.1463521,138.202,5.137
15565,48.1081248,17.1463541,138.222,5.167
16005,48.1081046,17.1463555,138.244,5.055
16390,48.1080844,17.1463581,138.259,5.04
16775,48.1080668,17.1463598,138.267,5.154
17160,48.1080492,17.1463614,138.282,5.076
17545,48.1080315,17.1463636,138.275,5.035
17985,48.1080138,17.1463649,138.265,5.1
18370,48.1079965,17.1463669,138.298,4.972
18755,48.1079763,17.1463687,138.271,5.037
19195,48.1079584,17.1463696,138.261,5.035
19580,48.1079434,17.1463714,138.279,5.079
19965,48.1079235,17.1463734,138.288,5.073
20350,48.1079063,17.1463748,138.306,5.021
20790,48.1078866,17.1463776,138.28,4.988
21175,48.1078696,17.1463789,138.296,4.905
21560,48.1078526,17.1463805,138.299,4.91
22000,48.1078338,17.1463826,138.355,4.815
22385,48.1078144,17.146384,138.334,4.855
22770,48.1077977,17.146386,138.354,4.809
23155,48.1077813,17.1463878,138.357,4.803
23595,48.1077624,17.1463895,138.363,4.722
23980,48.1077455,17.1463923,138.348,4.973
24365,48.107731,17.1463942,138.338,4.902
24750,48.1077115,17.1463963,138.312,4.975
25190,48.1076972,17.1463982,138.328,4.805
25575,48.1076804,17.1464004,138.301,4.873
25960,48.1076612,17.1464027,138.307,4.911
26400,48.1076445,17.1464055,138.286,4.891
26785,48.1076276,17.1464069,138.312,4.857
27170,48.1076062,17.1464096,138.372,4.831
27555,48.1075895,17.1464115,138.371,4.806
27995,48.1075728,17.1464131,138.387,4.864
28380,48.1075539,17.1464161,138.396,4.753
28765,48.1075372,17.1464186,138.394,4.897
29205,48.1075204,17.1464204,138.383,4.864
29590,48.1075036,17.1464233,138.392,4.906
29975,48.1074869,17.1464257,138.393,4.887
30360,48.1074699,17.1464282,138.405,4.991
30800,48.1074507,17.1464316,138.415,4.842
31185,48.1074336,17.1464335,138.402,4.912
31570,48.1074167,17.1464361,138.418,4.859
32010,48.1073975,17.146439,138.418,4.828
32395,48.1073805,17.1464407,138.418,4.923
32780,48.1073613,17.1464437,138.41,4.807
33165,48.1073445,17.1464462,138.416,4.961
33605,48.1073278,17.146448,138.417,4.857
33990,48.1073109,17.146451,138.435,4.866
34375,48.1072939,17.1464534,138.44,4.951
34760,48.1072744,17.1464563,138.457,4.982
35200,48.1072575,17.1464595,138.491,4.826
35585,48.1072405,17.1464618,138.522,4.909
36025,48.1072235,17.1464646,138.538,5.02
36355,48.1072067,17.1464672,138.579,4.851
36795,48.107188,17.1464694,138.624,4.593
