Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1617575,17.253887,132.77,3.232
385,48.1617692,17.2538906,132.85,3.171
770,48.1617832,17.253893,132.854,3.749
1155,48.1617958,17.2538937,132.896,3.55
1595,48.1618092,17.2538938,132.867,3.714
1980,48.1618231,17.2538948,132.792,3.967
2365,48.1618396,17.2538963,132.73,4.062
2805,48.1618531,17.2538989,132.746,3.889
3190,48.1618667,17.2539035,132.824,3.874
3575,48.1618794,17.2539089,132.89,3.882
3960,48.1618946,17.2539148,132.913,3.887
4400,48.161908,17.2539192,132.917,3.734
4785,48.1619211,17.2539257,132.955,3.974
5170,48.1619354,17.253932,132.784,4.241
5610,48.1619501,17.2539391,132.843,3.709
5995,48.1619624,17.2539443,132.995,3.78
6380,48.161975,17.25395,132.992,3.717
6765,48.1619899,17.2539552,133.027,3.688
7205,48.1620028,17.2539602,133.196,3.766
7590,48.1620174,17.2539629,133.164,4.14
7975,48.1620315,17.2539666,133.202,4.073
8360,48.1620487,17.2539708,133.165,4.286
8800,48.1620631,17.2539753,133.21,4.237
9185,48.1620784,17.2539803,133.073,4.519
9570,48.1620933,17.2539876,132.969,4.416
9955,48.1621095,17.2539967,133.027,4.442
10395,48.1621239,17.2540036,132.934,4.011
10780,48.1621378,17.2540117,133.028,4.18
11165,48.162155,17.2540192,132.857,4.422
11605,48.1621703,17.2540258,132.806,4.644
11990,48.1621859,17.2540315,132.682,4.409
12375,48.1622008,17.2540384,132.717,4.562
12760,48.1622168,17.2540473,133.022,4.338
13200,48.1622303,17.254055,133.154,4.211
13585,48.162245,17.2540612,133.026,4.384
13970,48.1622614,17.2540691,133.154,4.398
14355,48.1622755,17.2540765,133.096,4.227
14795,48.1622894,17.254087,133.36,4.001
15180,48.1623034,17.2540965,133.299,4.388
15565,48.162316,17.2541067,133.321,4.238
15950,48.1623301,17.2541165,133.298,4.439
16390,48.1623437,17.2541235,133.442,4.156
16775,48.1623583,17.2541306,133.518,4.309
17160,48.1623721,17.2541358,133.665,4.128
17600,48.1623854,17.2541414,133.842,4.049
17985,48.1624009,17.2541474,134,4.206
18370,48.1624151,17.2541535,134.058,4.249
18755,48.1624313,17.2541592,134.291,4.359
19195,48.1624456,17.2541645,134.289,4.002
19580,48.1624591,17.2541685,134.534,3.765
19965,48.1624734,17.2541704,134.617,4.177
20405,48.1624899,17.2541734,134.551,4.062
20790,48.1625037,17.2541788,134.491,3.951
21175,48.1625175,17.2541847,134.549,4.145
21560,48.1625351,17.2541932,134.507,3.932
22000,48.1625471,17.2542016,134.752,3.735
22385,48.1625582,17.2542113,134.935,3.745
22770,48.162571,17.2542198,134.788,3.86
23155,48.1625819,17.2542287,134.85,3.608
23595,48.1625937,17.2542363,134.837,3.634
23980,48.1626054,17.2542428,134.798,3.595
24365,48.1626172,17.2542494,134.728,3.572
24805,48.1626278,17.2542546,134.634,3.706
25190,48.1626439,17.2542627,134.519,3.717
25575,48.1626587,17.2542706,134.475,3.896
25960,48.1626714,17.2542779,134.612,4.124
26400,48.1626846,17.2542863,134.487,4.226
26785,48.1627007,17.2542946,134.376,4.028
27170,48.1627139,17.2543024,134.392,3.945
27555,48.1627261,17.2543093,134.494,3.845
27995,48.1627381,17.2543164,134.558,3.544
28380,48.1627506,17.2543228,134.565,3.729
28765,48.1627624,17.2543312,134.635,3.956
29205,48.1627764,17.2543421,134.481,3.828
29590,48.1627888,17.2543526,134.34,3.941
29975,48.1628026,17.2543674,134.21,4.163
30360,48.1628146,17.2543805,134.179,4.108
30800,48.1628274,17.2543926,134.076,4.215
31185,48.1628409,17.2544031,134.03,4.3
31570,48.1628561,17.2544148,134.192,4.139
31955,48.1628704,17.254423,134.258,4.382
32395,48.1628869,17.2544328,134.24,4.359
32780,48.1629017,17.2544423,134.098,4.549
33165,48.1629169,17.2544508,133.892,4.51
33550,48.1629298,17.2544586,133.836,4.948
33990,48.1629462,17.254469,133.742,4.59
34375,48.1629588,17.2544763,133.746,4.676
34760,48.1629735,17.2544835,133.722,4.468
35200,48.1629913,17.2544909,133.753,4.805
35585,48.1630054,17.2544957,133.679,4.776
35970,48.1630257,17.2545038,133.673,4.681
36355,48.163044,17.2545121,133.502,4.821
36795,48.1630594,17.2545205,133.455,4.616
37180,48.1630748,17.2545312,133.368,4.787
37565,48.1630929,17.2545437,133.254,4.982
37950,48.1631087,17.2545523,133.23,4.884
38390,48.1631251,17.2545633,133.133,5.247
38775,48.1631411,17.2545739,133.068,5.135
39215,48.1631594,17.2545859,133.014,4.963
39600,48.163175,17.2545962,133.005,4.741
39985,48.1631906,17.2546072,133.029,5.042
40370,48.1632053,17.2546193,133.058,4.875
40810,48.1632218,17.2546297,133.009,4.704
41195,48.1632386,17.2546404,132.981,4.554
41580,48.163254,17.2546502,133.105,4.847
41965,48.1632678,17.2546605,133.152,4.598
42405,48.1632816,17.2546699,133.242,4.232
42790,48.1632949,17.254679,133.429,4.439
43175,48.1633048,17.2546887,133.958,3.686
43560,48.1633185,17.2546965,133.858,4.055
44000,48.1633336,17.2547048,133.967,3.95
44385,48.163347,17.2547122,133.928,3.89
44770,48.1633632,17.2547206,134.013,4.183
45210,48.1633761,17.25473,134.037,3.985
45595,48.1633896,17.2547388,134.161,4.243
45980,48.163402,17.2547488,134.234,3.983
46365,48.1634164,17.2547625,134.37,4.252
46805,48.1634294,17.2547713,134.569,4.228
47190,48.1634446,17.2547819,134.591,4.157
47575,48.1634574,17.2547868,134.841,3.745
47960,48.1634712,17.2547932,134.883,4.308
48400,48.1634839,17.2547983,134.931,3.924
48785,48.1634978,17.2548064,134.854,4.13
49170,48.1635116,17.2548132,134.824,4.195
49555,48.1635247,17.2548215,135.095,4.231
49995,48.1635406,17.2548311,135.236,4.201
50380,48.1635519,17.2548389,135.128,4.171
50765,48.1635686,17.2548505,135.324,4.124
51150,48.1635824,17.2548594,135.383,4.294
51590,48.163596,17.2548693,135.33,4.306
51975,48.1636094,17.2548802,135.057,4.428
52360,48.1636253,17.254893,134.617,4.462
52800,48.1636383,17.2549044,134.589,4.397
53185,48.1636523,17.2549146,134.549,4.398
53570,48.1636664,17.2549276,134.523,4.68
53955,48.1636845,17.2549404,134.371,5.047
54395,48.1636976,17.2549526,134.658,4.388
54780,48.1637128,17.2549637,134.623,4.607
55220,48.1637298,17.2549756,134.74,4.81
55605,48.1637436,17.2549866,134.797,4.411
55990,48.1637584,17.2549971,134.661,4.579
56375,48.163773,17.2550071,134.584,4.505
56760,48.1637904,17.2550196,134.368,4.935
57200,48.1638059,17.2550299,134.612,4.908
57585,48.1638215,17.2550405,134.603,4.787
57970,48.1638371,17.2550521,134.404,4.664
58410,48.1638551,17.2550652,134.445,4.911
58795,48.163869,17.2550772,134.525,4.429
59180,48.1638855,17.255092,134.449,4.603
59565,48.1638997,17.2551031,134.593,4.66
60005,48.1639146,17.2551144,134.628,4.944
60390,48.1639284,17.255127,134.684,4.56
60775,48.1639431,17.2551389,134.759,4.576
61160,48.163956,17.2551515,134.835,4.374
61600,48.1639698,17.2551637,135.027,4.561
61985,48.1639875,17.2551758,134.938,4.769
62370,48.1640017,17.2551873,135.086,4.574
62810,48.1640169,17.2552012,135.156,4.448
63195,48.1640304,17.2552133,135.276,4.505
63580,48.1640421,17.2552251,135.161,3.94
63965,48.1640576,17.2552363,135.435,4.843
64405,48.1640735,17.255251,135.679,4.58
64790,48.1640874,17.2552653,135.62,4.51
65175,48.1641019,17.2552791,135.646,4.982
65615,48.1641177,17.2552951,135.681,4.564
66000,48.1641316,17.2553079,135.917,4.752
66385,48.164146,17.2553223,136.079,4.622
66770,48.1641604,17.2553359,136.179,4.875
67155,48.1641763,17.255352,136.177,4.771
67595,48.1641898,17.2553669,136.182,4.804
67980,48.1642037,17.255383,136.133,4.898
68365,48.1642184,17.2554006,136.217,4.969
68805,48.1642314,17.2554151,136.241,4.663
69190,48.164244,17.2554303,136.109,4.38
69575,48.1642563,17.2554458,136.26,4.554
69960,48.1642687,17.2554632,136.56,4.264
70400,48.1642827,17.2554783,136.486,4.57
70785,48.1642955,17.2554926,136.485,4.373
71170,48.1643106,17.2555085,136.492,4.608
71555,48.1643234,17.2555238,136.477,4.609
71995,48.1643347,17.2555404,136.596,4.543
72380,48.1643477,17.255556,136.557,4.606
72765,48.1643622,17.2555744,136.602,4.525
73205,48.1643742,17.2555905,136.642,4.444
73590,48.1643849,17.2556061,136.583,4.365
73975,48.1643949,17.2556217,136.539,4.167
74360,48.1644042,17.2556428,136.739,4.363
74800,48.1644136,17.2556609,136.743,4.333
75185,48.1644235,17.2556793,136.594,4.349
75570,48.1644333,17.2556991,136.729,4.586
75955,48.1644456,17.2557198,136.73,4.729
76395,48.1644552,17.2557402,136.773,4.724
76780,48.1644647,17.2557587,136.798,4.55
77165,48.1644761,17.2557812,136.631,4.717
77605,48.1644863,17.2558006,136.543,4.499
77990,48.1644949,17.255819,136.631,4.078
78375,48.1645047,17.2558365,136.533,4.224
78760,48.164515,17.2558566,136.503,4.238
79200,48.1645265,17.2558743,136.323,4.603
79585,48.1645398,17.2558933,136.22,4.333
79970,48.1645501,17.25591,136.238,4.164
80410,48.1645614,17.2559252,136.402,4.327
80795,48.1645713,17.2559406,136.184,4.167
81180,48.164582,17.2559584,136.068,4.27
81565,48.1645938,17.2559763,136.131,4.764
82005,48.1646056,17.2559941,135.957,4.192
82390,48.1646168,17.2560108,136.102,4.347
82775,48.1646321,17.2560304,135.895,4.788
83160,48.1646453,17.2560472,135.746,4.723
83600,48.1646584,17.2560632,135.337,4.54
83985,48.1646715,17.2560782,135.183,4.398
84370,48.164684,17.2560927,134.86,4.336
84755,48.1646956,17.2561112,134.604,3.891
85195,48.164703,17.2561239,134.625,3.134
85580,48.1647137,17.2561422,134.767,4.579
85965,48.1647295,17.25616,134.12,4.679
86405,48.1647428,17.2561772,134.046,4.54
86790,48.1647561,17.2561934,133.934,4.699
87175,48.1647692,17.2562087,133.668,4.704
87560,48.1647846,17.2562265,133.346,4.787
88000,48.164798,17.2562429,133.197,4.605
88385,48.1648113,17.2562588,132.989,4.512
88770,48.1648239,17.2562745,132.852,4.374
89155,48.164839,17.2562929,132.919,4.389
89595,48.1648518,17.2563084,132.931,4.381
89980,48.1648621,17.2563258,132.9,4.081
90365,48.1648745,17.2563446,132.966,3.963
90805,48.1648838,17.2563605,132.971,3.892
91190,48.1648942,17.2563778,132.99,3.825
91575,48.1649026,17.2563926,132.993,3.534
91960,48.1649111,17.2564072,132.879,3.54
92400,48.1649201,17.2564215,132.871,3.478
92785,48.164928,17.2564362,132.78,3.429
93170,48.1649354,17.2564529,132.747,3.693
93610,48.1649424,17.2564699,132.75,3.575
93995,48.1649499,17.2564907,132.668,3.476
94380,48.1649566,17.2565089,132.69,3.814
94765,48.1649634,17.2565303,132.731,3.708
95205,48.1649713,17.2565492,132.788,3.998
95590,48.1649803,17.2565698,132.635,4.007
95975,48.1649878,17.2565884,132.593,4.112
96360,48.1649965,17.2566062,132.567,4.162
96800,48.1650059,17.2566233,132.468,4.068
97185,48.1650159,17.2566409,132.469,4.356
97570,48.165025,17.2566594,132.418,4.261
97955,48.1650357,17.256681,132.414,4.372
98395,48.1650434,17.2566979,132.387,4.359
98780,48.1650519,17.2567182,132.319,4.418
99165,48.1650614,17.2567416,132.28,4.516
99605,48.1650696,17.2567623,132.26,4.648
99990,48.1650776,17.2567871,132.277,4.65
100375,48.1650854,17.2568081,132.235,4.529
100760,48.1650933,17.2568326,132.292,4.65
101200,48.1651011,17.2568565,132.283,4.408
101585,48.165109,17.2568772,132.322,4.648
101970,48.1651165,17.2568979,132.305,4.461
102355,48.1651241,17.2569182,132.39,4.238
102795,48.1651324,17.2569394,132.411,4.465
103180,48.1651403,17.2569603,132.482,4.415
103565,48.1651479,17.2569812,132.439,4.614
103950,48.1651568,17.2570048,132.452,4.359
104390,48.165164,17.257026,132.523,4.488
104775,48.1651702,17.2570447,132.558,4.468
105160,48.1651787,17.2570698,132.559,4.744
105600,48.1651852,17.2570912,132.673,4.447
105985,48.1651922,17.2571168,132.874,4.468
106370,48.1651991,17.257139,132.826,4.65
106755,48.1652067,17.257165,132.82,4.669
107195,48.1652133,17.257192,132.888,4.85
107580,48.1652197,17.2572151,132.945,4.645
107965,48.1652257,17.2572385,132.938,4.705
108405,48.165231,17.2572616,132.96,4.575
108790,48.1652372,17.2572852,133.005,4.805
109175,48.1652418,17.2573086,132.93,4.464
109560,48.1652465,17.2573319,132.851,4.79
110000,48.1652513,17.2573581,132.869,4.54
110385,48.1652545,17.2573823,132.929,4.642
110770,48.1652577,17.2574059,132.988,4.586
111210,48.1652612,17.2574298,132.976,4.685
111595,48.165264,17.2574542,133.045,4.686
111980,48.1652668,17.2574815,133.077,4.733
112365,48.1652699,17.257509,133.136,4.668
112805,48.1652719,17.2575333,133.131,4.689
113190,48.1652738,17.2575612,132.994,4.707
113575,48.1652761,17.257585,132.925,4.747
113960,48.1652784,17.257609,132.951,4.61
114400,48.1652818,17.2576336,132.894,5.032
114785,48.1652842,17.2576585,132.796,4.913
115170,48.1652868,17.2576833,132.862,4.851
115610,48.1652887,17.2577086,132.87,4.846
115995,48.1652906,17.2577378,132.892,4.951
116380,48.1652935,17.2577674,132.879,4.963
116765,48.1652961,17.2577934,132.909,4.99
117205,48.1652972,17.2578201,132.905,5.083
117590,48.165301,17.2578506,132.915,5.234
117975,48.1653041,17.2578767,132.973,5.226
118360,48.1653077,17.2579029,132.957,5.154
118800,48.1653119,17.257929,132.972,5.03
119185,48.1653163,17.2579545,132.968,4.843
119625,48.1653213,17.2579801,133.093,4.981
119955,48.165326,17.2580091,133.126,5.054
120395,48.1653302,17.2580333,133.288,4.702
120780,48.1653346,17.2580616,133.344,4.776
121165,48.1653383,17.2580861,133.436,4.687
121605,48.1653416,17.2581062,133.395,4.671
121990,48.1653462,17.2581322,133.338,4.505
122375,48.1653493,17.2581563,133.455,4.732
122760,48.1653534,17.2581831,133.45,4.695
123200,48.1653577,17.2582059,133.197,4.599
123585,48.1653609,17.2582303,133.142,4.823
123970,48.1653653,17.2582545,133.252,4.737
124355,48.1653694,17.25828,133.421,4.405
124795,48.1653725,17.2583023,133.489,4.355
125180,48.1653768,17.2583255,133.537,4.543
125565,48.1653801,17.2583526,133.532,4.582
125950,48.1653827,17.2583767,133.557,4.705
126390,48.1653864,17.2584049,133.418,4.631
126775,48.1653883,17.25843,133.34,4.819
127160,48.1653906,17.2584557,133.342,5.102
127600,48.1653941,17.2584808,133.135,4.998
127985,48.1653969,17.258507,133.131,5.232
128370,48.1653997,17.2585338,132.932,5.2
128810,48.1654024,17.2585641,132.898,5.413
129195,48.1654063,17.2585922,132.931,5.315
129580,48.1654106,17.2586198,133.081,5.394
129965,48.1654132,17.2586472,132.993,5.374
130405,48.1654179,17.2586742,132.892,5.233
130790,48.1654218,17.2587009,132.845,5.218
131175,48.1654262,17.2587344,132.951,4.993
131560,48.1654307,17.258759,133.147,4.941
132000,48.1654342,17.2587848,133.182,5.133
132385,48.1654383,17.2588109,133.032,5.201
132770,48.1654412,17.2588411,133.006,5.192
133210,48.1654432,17.2588667,133.047,4.845
133595,48.1654461,17.2588942,133.158,5.229
133980,48.1654493,17.2589205,133.264,5.199
134365,48.1654528,17.2589492,133.272,4.792
134805,48.1654566,17.2589746,133.214,4.896
135190,48.1654553,17.2590055,133.28,5.194
135575,48.1654568,17.2590291,133.141,4.735
135960,48.1654575,17.2590568,133.091,5.212
136400,48.1654608,17.2590831,133.056,5.172
136785,48.1654655,17.2591087,133.089,5.06
137170,48.1654667,17.2591364,133.148,5.41
137555,48.1654703,17.2591622,133.036,4.945
137995,48.1654757,17.2591913,133.191,5.194
138380,48.1654822,17.2592168,133.246,5.048
138765,48.1654875,17.2592451,133.449,4.973
139205,48.1654905,17.2592715,133.665,5.138
139590,48.1654928,17.2592982,133.797,4.997
139975,48.1654946,17.2593246,133.678,4.994
140360,48.165496,17.2593557,133.812,5.169
140800,48.1654973,17.2593832,133.747,5.23
141185,48.1654969,17.2594112,133.838,5.428
141570,48.1654969,17.2594386,133.815,5.151
141955,48.1654986,17.2594707,133.716,5.34
142395,48.1654959,17.2594974,133.703,5.009
142780,48.1654951,17.2595229,133.657,4.956
143165,48.1654933,17.2595529,133.743,4.979
143605,48.1654927,17.2595793,133.57,5.251
143990,48.1654911,17.2596078,133.694,5.453
144375,48.1654898,17.2596352,133.745,5.149
144760,48.1654889,17.2596664,133.694,5.199
145200,48.1654872,17.259694,133.828,5.407
145585,48.1654869,17.2597215,133.727,5.25
145970,48.1654869,17.2597522,133.851,5.117
146410,48.1654865,17.2597793,133.97,5.236
146795,48.1654861,17.2598047,134.08,4.852
147180,48.1654842,17.2598316,134.053,5.088
147565,48.165482,17.2598634,134.128,5.364
148005,48.1654803,17.2598901,134.164,5.11
148390,48.1654785,17.2599167,134.406,5.123
148775,48.1654761,17.2599427,134.48,5.032
149160,48.1654751,17.2599732,134.599,5.017
149600,48.1654745,17.2599976,134.863,4.816
149985,48.1654748,17.2600276,134.966,4.953
150370,48.1654742,17.2600537,135.083,5.053
150810,48.1654726,17.2600766,135.205,4.301
151195,48.1654727,17.2600999,135.244,4.401
151580,48.1654721,17.2601223,135.348,4.383
151965,48.1654692,17.260143,135.885,4.4
152405,48.1654663,17.2601685,135.885,4.858
152790,48.1654652,17.260196,135.949,5.38
153175,48.16546,17.2602275,135.908,4.958
153560,48.1654577,17.260251,135.867,4.547
154000,48.1654538,17.2602719,136.003,4.163
154385,48.1654473,17.2602911,136.326,4.2
154770,48.1654429,17.2603133,136.725,4.414
155210,48.1654389,17.2603408,136.936,4.786
155595,48.1654367,17.260365,137.022,4.631
155980,48.1654318,17.2603914,137.09,4.915
156365,48.1654273,17.2604177,137.057,4.497
156805,48.1654215,17.260445,136.712,5.111
157190,48.1654169,17.2604695,136.769,4.704
157575,48.1654149,17.2604951,136.796,4.555
157960,48.1654132,17.2605206,137.262,4.882
158400,48.1654102,17.2605452,137.303,4.616
158785,48.165408,17.2605705,137.095,4.688
159170,48.1654045,17.2606013,136.801,5.126
159610,48.165404,17.2606285,136.505,5.123
159995,48.1654028,17.2606558,136.576,5.162
160380,48.1654019,17.2606831,136.243,5.119
160765,48.1654028,17.2607141,136.343,5.146
161205,48.1654044,17.2607399,136.294,4.93
161590,48.1654058,17.2607672,136.216,5.211
161975,48.1654075,17.2607925,136.165,4.732
162415,48.1654107,17.2608229,135.937,5.01
162800,48.1654124,17.2608478,135.687,4.662
163185,48.1654146,17.2608738,135.397,4.81
163570,48.1654153,17.2609043,135.049,4.939
164010,48.165415,17.2609305,135.113,4.805
164395,48.1654154,17.2609535,135.215,4.262
164780,48.1654129,17.2609775,135.408,4.44
165165,48.1654061,17.2610078,135.031,5.152
165605,48.1654016,17.261033,134.905,4.953
165990,48.1654021,17.2610595,134.64,5.143
166375,48.1653988,17.2610914,134.668,5.192
166815,48.1653954,17.2611213,134.464,5.477
167200,48.1653937,17.2611506,134.18,5.437
167585,48.1653907,17.2611783,134.555,5.051
167970,48.1653895,17.2612102,134.501,4.933
168410,48.1653892,17.2612395,134.248,5.044
168795,48.1653849,17.2612671,133.989,4.962
169180,48.165385,17.2612928,133.589,4.427
169620,48.1653796,17.2613252,133.608,5.207
170005,48.1653734,17.2613528,133.539,5.333
170390,48.1653682,17.2613813,133.639,5.499
170775,48.1653622,17.2614092,133.69,5.432
171160,48.1653548,17.2614406,134.195,5.24
171600,48.165349,17.2614678,134.39,5.151
171985,48.1653428,17.2614954,134.462,5.175
172370,48.1653393,17.2615264,134.458,5.032
172755,48.1653364,17.2615512,134.584,4.709
173195,48.1653335,17.2615785,134.764,5.049
173580,48.1653318,17.2616058,134.69,4.926
173965,48.1653314,17.2616369,134.605,4.734
174405,48.1653303,17.2616654,134.213,5.027
174790,48.1653286,17.2616936,133.845,5.062
175175,48.1653258,17.2617198,133.584,4.533
175560,48.1653252,17.2617519,133.618,5.638
176000,48.1653211,17.2617754,133.764,4.739
176385,48.1653177,17.2618003,133.873,4.985
176770,48.1653104,17.2618277,133.971,4.656
177155,48.1653049,17.2618534,133.925,4.93
177595,48.165299,17.2618807,133.975,5.339
177980,48.1652948,17.2619087,133.649,5.325
178365,48.1652891,17.2619435,133.517,5.748
178805,48.1652867,17.2619731,133.126,5.303
179190,48.1652829,17.262003,133.011,5.325
179575,48.1652767,17.2620327,133.104,5.64
179960,48.1652682,17.2620654,133.128,5.446
180400,48.1652606,17.2620927,133.364,5.245
180785,48.1652507,17.262122,133.356,5.255
181170,48.1652411,17.2621457,133.374,5.117
181610,48.1652318,17.2621706,133.367,5.083
181995,48.1652224,17.2621952,133.364,5.038
182380,48.1652132,17.26222,133.348,4.804
182765,48.1652037,17.2622443,133.196,5.034
183205,48.1651942,17.2622671,133.17,4.836
183590,48.165185,17.2622893,133.103,4.633
183975,48.1651722,17.2623131,133.165,4.801
184360,48.1651613,17.2623375,132.975,4.626
184800,48.1651531,17.2623592,132.919,4.543
185185,48.1651446,17.2623799,132.851,4.523
185570,48.1651355,17.262403,132.796,4.244
185955,48.1651286,17.2624225,132.851,3.909
186395,48.1651227,17.2624423,132.808,4.193
186780,48.1651174,17.2624623,132.602,4.02
187165,48.1651139,17.2624843,132.38,3.604
187605,48.1651136,17.2625034,132.104,3.51
187990,48.1651153,17.2625249,131.852,3.502
188375,48.1651178,17.2625412,131.887,2.896
