Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1547003,17.2304919,135.974,5.621
385,48.154698,17.2305212,135.957,5.717
770,48.1546968,17.2305502,135.932,5.609
1155,48.1546948,17.2305833,135.928,5.588
1540,48.1546935,17.2306122,135.887,5.607
1980,48.1546924,17.2306412,135.824,5.615
2365,48.1546912,17.2306705,135.763,5.566
2750,48.1546905,17.2307035,135.729,5.492
3190,48.1546891,17.2307321,135.707,5.526
3575,48.1546887,17.2307612,135.672,5.712
3960,48.1546882,17.2307944,135.646,5.652
4400,48.1546877,17.2308235,135.595,5.563
4785,48.1546877,17.2308572,135.517,5.473
5170,48.1546869,17.2308868,135.493,5.57
5555,48.1546867,17.2309162,135.47,5.71
5940,48.1546857,17.2309457,135.404,5.703
6385,48.1546846,17.2309754,135.345,5.624
6765,48.1546838,17.2310048,135.329,5.576
7150,48.1546825,17.2310342,135.298,5.587
7590,48.1546814,17.2310676,135.268,5.613
7975,48.1546803,17.231097,135.249,5.706
8360,48.1546794,17.2311262,135.213,5.66
8745,48.1546782,17.2311594,135.208,5.596
9185,48.1546764,17.2311883,135.181,5.536
9570,48.1546744,17.2312213,135.137,5.443
9955,48.1546726,17.2312501,135.107,5.579
10395,48.1546719,17.2312788,135.074,5.605
10780,48.1546705,17.2313073,135.032,5.559
11165,48.1546686,17.2313362,134.991,5.673
11550,48.1546668,17.2313652,134.957,5.557
11990,48.1546644,17.2313944,134.931,5.681
12375,48.1546622,17.2314281,134.897,5.736
12760,48.1546597,17.2314619,134.88,5.744
13145,48.1546585,17.2314913,134.904,5.716
13585,48.1546575,17.2315207,134.943,5.719
13970,48.1546558,17.2315542,134.912,5.759
14355,48.1546549,17.2315834,134.922,5.556
14795,48.1546534,17.2316127,134.9,5.708
15180,48.1546532,17.2316424,134.911,5.792
15565,48.1546527,17.2316716,134.875,5.79
15950,48.1546515,17.2317009,134.859,5.875
16390,48.1546499,17.2317343,134.87,5.636
16775,48.1546488,17.2317593,134.86,5.548
17160,48.1546477,17.2317881,134.846,5.527
17600,48.1546447,17.2318253,134.797,5.587
17985,48.1546432,17.2318533,134.75,5.441
18370,48.1546417,17.2318817,134.708,5.508
18755,48.1546401,17.2319137,134.655,5.489
19195,48.1546401,17.2319417,134.646,5.361
19580,48.1546393,17.2319699,134.585,5.388
19965,48.1546391,17.2319978,134.589,5.371
20350,48.1546387,17.2320296,134.545,5.411
20790,48.1546371,17.2320581,134.377,5.591
21175,48.1546371,17.2320907,134.311,5.441
21560,48.1546369,17.232119,134.312,5.482
22000,48.1546373,17.2321473,134.335,5.519
22385,48.1546376,17.2321757,134.363,5.464
22770,48.1546376,17.2322046,134.337,5.387
23155,48.1546372,17.2322337,134.346,5.599
23540,48.154636,17.2322619,134.349,5.466
23980,48.1546343,17.2322904,134.355,5.507
24365,48.1546314,17.2323232,134.279,5.578
24750,48.1546285,17.2323559,134.238,5.489
25190,48.1546263,17.2323847,134.207,5.5
25575,48.1546239,17.2324135,134.176,5.527
25960,48.1546218,17.2324463,134.198,5.606
26345,48.1546197,17.2324748,134.22,5.664
26785,48.1546177,17.2325072,134.252,5.519
27170,48.1546155,17.232536,134.26,5.604
27555,48.154613,17.2325648,134.227,5.59
27940,48.1546113,17.2325931,134.269,5.363
28385,48.1546088,17.2326219,134.238,5.646
28765,48.1546069,17.2326503,134.227,5.555
29150,48.1546044,17.2326788,134.245,5.524
29590,48.1546014,17.2327152,134.268,5.55
29975,48.1545994,17.2327438,134.256,5.517
30360,48.1545969,17.2327722,134.246,5.59
30800,48.154595,17.2328008,134.244,5.532
31185,48.1545929,17.2328293,134.26,5.486
31570,48.1545907,17.2328576,134.251,5.501
31955,48.1545886,17.2328859,134.251,5.532
32395,48.1545855,17.2329179,134.251,5.449
32780,48.1545829,17.2329462,134.209,5.534
33165,48.1545802,17.2329739,134.208,5.336
33550,48.1545778,17.2330019,134.207,5.457
33990,48.1545757,17.23303,134.194,5.296
34375,48.1545724,17.2330618,134.162,5.334
34760,48.15457,17.2330935,134.174,5.404
35200,48.1545677,17.2331211,134.162,5.341
35585,48.1545649,17.2331488,134.144,5.278
35970,48.1545624,17.2331764,134.141,5.292
36355,48.1545587,17.2332078,134.114,5.377
36795,48.1545562,17.233235,134.141,5.397
37180,48.1545536,17.2332624,134.148,5.385
37565,48.1545506,17.2332897,134.104,5.304
37950,48.1545478,17.2333213,134.084,5.334
38390,48.154545,17.2333488,134.048,5.325
38775,48.1545426,17.2333758,134.056,5.298
39160,48.1545399,17.233403,134.072,5.282
39490,48.1545365,17.2334341,134.06,5.212
39985,48.1545337,17.2334618,134.019,5.309
40370,48.1545298,17.2334932,133.988,5.415
40755,48.1545269,17.2335205,133.983,5.4
41195,48.1545236,17.2335481,133.917,5.421
41580,48.1545195,17.233576,133.729,5.382
41965,48.154517,17.233604,133.709,5.461
42350,48.154514,17.2336318,133.692,5.518
42790,48.1545113,17.2336596,133.696,5.379
43175,48.1545084,17.2336869,133.745,5.27
43560,48.1545042,17.2337184,133.716,5.427
44000,48.1545007,17.2337499,133.758,5.323
44385,48.1544967,17.233777,133.744,5.488
44770,48.1544933,17.2338082,133.766,5.385
45155,48.1544899,17.2338355,133.751,5.394
45540,48.1544867,17.233863,133.729,5.354
45980,48.1544838,17.2338904,133.739,5.353
46365,48.1544803,17.2339177,133.737,5.419
46750,48.1544766,17.2339488,133.729,5.387
47190,48.1544731,17.2339762,133.703,5.44
47575,48.1544692,17.2340032,133.706,5.292
47960,48.1544659,17.2340306,133.682,5.465
48345,48.1544619,17.2340613,133.704,5.358
48785,48.1544587,17.2340882,133.709,5.303
49170,48.1544559,17.2341153,133.72,5.269
49555,48.1544525,17.2341457,133.736,5.207
49995,48.1544496,17.234173,133.706,5.342
50385,48.1544462,17.2341998,133.683,5.259
50765,48.1544429,17.2342266,133.676,5.229
51150,48.1544389,17.2342573,133.638,5.199
51590,48.1544351,17.2342844,133.614,5.311
51975,48.1544313,17.2343109,133.646,5.255
52360,48.1544271,17.2343368,133.665,5.177
52800,48.1544227,17.2343669,133.673,5.23
53185,48.1544186,17.2343938,133.583,5.247
53570,48.1544143,17.2344207,133.55,5.355
53955,48.1544095,17.2344519,133.471,5.353
54395,48.1544059,17.2344797,133.511,5.476
54780,48.1544016,17.2345072,133.428,5.477
55165,48.1543981,17.2345352,133.374,5.481
55550,48.1543934,17.2345674,133.344,5.552
55990,48.1543896,17.2345953,133.314,5.409
56375,48.1543854,17.2346232,133.265,5.442
56760,48.1543816,17.2346506,133.272,5.402
57200,48.1543767,17.234682,133.288,5.511
57585,48.1543726,17.23471,133.228,5.584
57970,48.1543685,17.2347379,133.219,5.477
58355,48.1543639,17.2347698,133.204,5.543
58740,48.1543604,17.2347979,133.186,5.523
59180,48.1543567,17.2348261,133.125,5.613
59565,48.1543534,17.2348546,133.101,5.66
59950,48.1543501,17.2348875,133.075,5.687
60390,48.1543472,17.234916,133.03,5.619
60775,48.1543442,17.2349447,132.978,5.659
61160,48.1543412,17.2349736,132.921,5.69
61545,48.1543373,17.2350067,132.844,5.652
61985,48.154334,17.2350359,132.801,5.726
62370,48.15433,17.2350699,132.75,5.85
62755,48.1543257,17.2350994,132.694,5.796
63195,48.1543207,17.2351334,132.649,5.955
63580,48.1543163,17.2351635,132.545,5.901
63965,48.1543121,17.2351945,132.506,6.119
64350,48.1543087,17.2352255,132.442,6.106
64790,48.1543058,17.2352527,132.372,6.208
65175,48.1543028,17.2352847,132.292,6.145
65560,48.1542994,17.235322,132.203,6.305
65945,48.1542962,17.235355,132.123,6.433
66385,48.1542924,17.2353934,131.985,6.493
66770,48.1542887,17.2354326,131.841,6.628
67155,48.1542856,17.2354672,131.7,6.816
67540,48.1542831,17.2355024,131.597,6.904
67980,48.1542808,17.2355383,131.459,6.957
68365,48.1542784,17.2355744,131.391,7.089
68750,48.1542762,17.2356108,131.319,7.101
69190,48.1542739,17.2356474,131.286,7.145
69575,48.1542707,17.2356894,131.239,7.13
69960,48.1542673,17.2357308,131.206,7.033
70400,48.1542637,17.2357669,131.215,7.037
70785,48.1542605,17.2358036,131.2,7.149
71170,48.1542571,17.2358396,131.113,6.929
71555,48.1542535,17.2358809,131.105,7.039
71995,48.1542504,17.2359171,131.037,7.08
72385,48.1542478,17.2359536,130.939,7.094
72765,48.1542453,17.2359953,130.901,7.171
73205,48.1542437,17.2360315,130.885,6.998
73590,48.1542418,17.236068,130.789,7.05
73975,48.1542398,17.2361098,130.716,7.084
74360,48.1542382,17.2361459,130.735,6.847
