Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1547179,17.2289899,131.112,5.72
385,48.1547195,17.2289619,131.169,5.341
770,48.1547203,17.2289328,131.193,5.641
1210,48.1547207,17.228901,131.219,5.273
1595,48.1547207,17.2288719,131.277,5.632
1979,48.1547202,17.2288433,131.205,5.484
2364,48.1547194,17.2288144,131.199,5.649
2804,48.1547176,17.228782,131.152,5.578
3189,48.1547154,17.2287529,130.969,5.658
3574,48.1547145,17.2287196,130.712,5.439
3959,48.1547134,17.2286899,130.643,5.662
4399,48.154714,17.2286602,130.61,5.742
4784,48.1547132,17.2286298,130.507,5.663
5169,48.1547131,17.2286002,130.426,5.578
5554,48.1547145,17.2285709,130.415,5.645
5994,48.1547148,17.2285417,130.407,5.551
6379,48.1547156,17.2285124,130.46,5.661
6764,48.1547154,17.2284757,130.464,5.489
7204,48.1547155,17.2284467,130.516,5.692
7589,48.1547156,17.2284177,130.524,5.635
7974,48.1547153,17.2283886,130.579,5.619
8359,48.1547157,17.2283551,130.58,5.618
8799,48.1547151,17.2283262,130.574,5.559
9184,48.1547155,17.2282974,130.587,5.718
9569,48.1547154,17.2282676,130.627,5.839
10009,48.1547163,17.2282341,130.717,5.633
10394,48.1547153,17.2282042,130.66,5.71
10779,48.1547149,17.2281748,130.732,5.559
11164,48.1547152,17.2281414,130.831,5.641
11604,48.1547131,17.2281122,130.929,5.703
11989,48.1547105,17.2280833,130.984,5.593
12374,48.1547082,17.2280541,131.06,5.621
12759,48.1547057,17.2280209,131.025,5.586
13199,48.1547031,17.2279915,130.962,5.657
13584,48.1546999,17.2279628,131.032,5.552
13969,48.1546962,17.2279302,130.849,5.661
14409,48.1546925,17.2279015,130.783,5.56
14794,48.1546889,17.2278723,130.62,5.555
15179,48.1546852,17.2278439,130.538,5.436
15564,48.1546802,17.2278113,130.556,5.531
16004,48.1546767,17.2277826,130.487,5.577
16389,48.1546721,17.227754,130.349,5.617
16774,48.1546685,17.2277249,130.305,5.693
17159,48.1546646,17.2276967,130.287,5.74
17599,48.1546612,17.2276645,130.314,5.674
17984,48.1546586,17.2276354,130.355,5.528
18369,48.1546554,17.2276025,130.361,5.525
