Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1545824,17.232799,133.637,5.307
385,48.1545799,17.2328273,133.629,5.587
770,48.1545777,17.2328559,133.714,5.494
1155,48.1545748,17.2328883,133.76,5.425
1595,48.1545722,17.232916,133.765,5.447
1980,48.1545704,17.2329441,133.772,5.437
2365,48.1545679,17.2329758,133.791,5.453
2750,48.1545662,17.2330037,133.801,5.476
3190,48.1545639,17.2330311,133.807,5.489
3575,48.1545612,17.2330587,133.81,5.534
3960,48.1545587,17.2330912,133.815,5.483
4345,48.1545555,17.2331192,133.781,5.45
4785,48.1545532,17.2331472,133.801,5.454
5170,48.1545502,17.2331746,133.845,5.443
5555,48.1545466,17.2332062,133.868,5.396
5995,48.1545439,17.233234,133.858,5.424
6380,48.1545411,17.2332615,133.864,5.387
6765,48.154539,17.2332889,133.906,5.51
7150,48.1545359,17.2333202,133.909,5.415
7590,48.1545331,17.2333478,133.919,5.468
7975,48.1545309,17.2333753,133.974,5.38
8360,48.1545274,17.2334067,133.933,5.326
8745,48.1545253,17.2334345,133.948,5.447
9185,48.1545224,17.233462,133.982,5.626
9570,48.1545198,17.2334898,134.04,5.537
9955,48.1545168,17.2335217,134.053,5.409
10395,48.1545138,17.2335496,134.054,5.406
10780,48.1545115,17.2335778,134.049,5.495
11165,48.1545083,17.2336055,134.059,5.446
11605,48.154505,17.2336372,134.102,5.468
11990,48.1545019,17.2336645,134.117,5.416
12375,48.1544984,17.2336921,134.151,5.399
12760,48.1544948,17.2337235,134.127,5.415
13145,48.154491,17.233751,134.098,5.464
13585,48.1544882,17.2337785,134.123,5.473
13970,48.1544848,17.233806,134.121,5.281
14355,48.1544807,17.2338371,134.113,5.239
14795,48.1544779,17.2338646,134.131,5.367
15180,48.1544744,17.233892,134.14,5.471
15565,48.1544715,17.2339189,134.134,5.406
16005,48.1544678,17.2339502,134.141,5.444
16390,48.1544643,17.2339781,134.155,5.463
16775,48.1544614,17.2340057,134.154,5.42
17160,48.1544573,17.2340368,134.156,5.332
17600,48.1544541,17.2340644,134.156,5.464
17985,48.1544507,17.2340919,134.159,5.494
18370,48.1544466,17.2341192,134.184,5.25
18810,48.1544425,17.2341507,134.179,5.43
19195,48.1544383,17.2341779,134.2,5.503
19580,48.1544343,17.2342052,134.118,5.416
19965,48.1544301,17.2342324,134.042,5.48
20405,48.1544257,17.2342637,134.071,5.358
20790,48.154422,17.2342911,134.058,5.409
21175,48.1544175,17.234319,134.056,5.58
21560,48.1544119,17.2343507,133.941,5.484
22000,48.1544073,17.2343784,133.859,5.591
22385,48.1544023,17.2344065,133.742,5.656
22770,48.154397,17.2344348,133.624,5.528
23210,48.1543912,17.2344679,133.543,5.567
23595,48.154386,17.2344971,133.437,5.754
23980,48.1543801,17.2345303,133.379,5.807
24365,48.1543748,17.2345594,133.316,5.917
24750,48.1543699,17.2345888,133.294,5.883
25190,48.1543659,17.2346185,133.269,5.927
25575,48.1543619,17.2346484,133.273,5.867
26015,48.1543574,17.2346782,133.236,5.838
26400,48.1543532,17.2347085,133.159,5.89
26785,48.1543485,17.2347389,133.127,5.981
27170,48.1543441,17.2347739,133.096,6.021
27555,48.1543389,17.2348089,132.943,6.145
27995,48.1543353,17.23484,132.859,6.06
28380,48.1543312,17.2348714,132.808,6.28
28765,48.1543276,17.234903,132.74,6.143
29205,48.1543233,17.2349396,132.675,6.31
29590,48.1543195,17.2349715,132.632,6.23
29975,48.1543153,17.2350085,132.562,6.249
30360,48.1543115,17.235041,132.526,6.355
30800,48.1543069,17.235079,132.438,6.49
31185,48.1543032,17.2351121,132.37,6.493
31570,48.1542994,17.2351455,132.282,6.465
31955,48.1542958,17.2351788,132.193,6.55
32395,48.1542923,17.2352124,132.095,6.487
32780,48.1542889,17.2352464,132.004,6.616
33165,48.1542858,17.2352806,131.94,6.636
33605,48.1542826,17.2353148,131.835,6.733
33990,48.1542789,17.2353542,131.706,6.575
34375,48.1542762,17.2353843,131.601,6.815
34760,48.1542732,17.2354198,131.475,6.885
35145,48.1542699,17.2354604,131.314,6.946
35585,48.154267,17.2354966,131.209,7.037
35970,48.1542642,17.2355332,131.109,7.142
36410,48.1542606,17.2355804,130.991,7.094
36795,48.1542581,17.235617,130.939,6.972
37180,48.1542553,17.2356587,130.884,7.109
37565,48.1542529,17.2356946,130.862,6.894
37950,48.1542505,17.2357307,130.869,6.997
38390,48.1542481,17.2357662,130.846,6.914
38775,48.1542458,17.2358012,130.793,6.776
39160,48.1542433,17.2358355,130.767,6.647
39600,48.1542408,17.23587,130.706,6.756
39985,48.1542387,17.2359096,130.625,6.746
40370,48.1542364,17.2359446,130.607,6.755
40755,48.1542348,17.235985,130.577,6.864
41195,48.1542331,17.2360202,130.531,6.766
41580,48.1542317,17.2360607,130.456,6.91
41965,48.1542296,17.2360958,130.425,6.739
42350,48.1542276,17.2361311,130.424,6.772
42790,48.1542245,17.2361708,130.492,6.598
43175,48.1542219,17.2362051,130.538,6.579
43560,48.1542183,17.2362389,130.6,6.54
43945,48.1542151,17.2362721,130.66,6.44
44385,48.154211,17.2363042,130.748,6.172
44770,48.1542081,17.2363312,130.904,6.169
45155,48.1542026,17.2363665,130.953,5.991
45595,48.1541981,17.2363966,131.073,6.05
45980,48.1541922,17.23643,131.167,5.967
46365,48.1541859,17.2364585,131.234,5.87
46750,48.1541792,17.2364856,131.329,5.333
47190,48.1541704,17.2365165,131.447,5.636
47575,48.1541613,17.2365458,131.451,5.373
47960,48.1541522,17.236571,131.498,5.57
48400,48.1541437,17.2365964,131.528,5.57
48785,48.1541354,17.2366215,131.543,5.428
49170,48.1541266,17.2366468,131.554,5.434
49555,48.1541186,17.2366727,131.578,5.567
49995,48.1541094,17.2367013,131.592,5.409
50380,48.1541027,17.2367231,131.628,5.53
50765,48.1540938,17.2367517,131.644,5.443
51205,48.1540847,17.2367804,131.655,5.419
51590,48.1540759,17.2368095,131.639,5.39
51975,48.1540672,17.2368347,131.624,5.498
52360,48.1540591,17.23686,131.623,5.488
52800,48.1540507,17.236885,131.647,5.493
53185,48.1540422,17.2369096,131.657,5.356
53570,48.1540327,17.2369382,131.68,5.434
53955,48.1540241,17.2369629,131.68,5.339
54395,48.154016,17.236988,131.69,5.43
54780,48.1540078,17.2370126,131.73,5.492
55165,48.153998,17.2370415,131.669,5.5
55550,48.1539901,17.2370662,131.698,5.269
55990,48.1539816,17.2370904,131.711,5.352
56375,48.1539737,17.2371151,131.706,5.406
56760,48.1539657,17.2371398,131.708,5.504
57200,48.1539564,17.2371679,131.69,5.419
57585,48.1539488,17.2371931,131.666,5.272
57970,48.1539397,17.237222,131.651,5.352
58355,48.1539321,17.2372478,131.623,5.496
58795,48.1539238,17.2372728,131.606,5.416
59180,48.1539162,17.2372978,131.591,5.333
59565,48.1539079,17.2373269,131.682,5.41
59950,48.153899,17.2373559,131.723,5.272
60390,48.1538925,17.2373783,131.739,5.425
60775,48.1538844,17.2374038,131.771,5.494
61160,48.1538761,17.2374292,131.818,5.517
61545,48.1538676,17.2374546,131.816,5.394
61985,48.1538575,17.2374833,131.844,5.534
62370,48.1538494,17.2375086,131.82,5.511
62755,48.1538409,17.2375343,131.826,5.546
63140,48.1538317,17.2375638,131.805,5.558
63580,48.1538238,17.2375898,131.794,5.556
63965,48.1538151,17.2376194,131.759,5.378
64405,48.1538083,17.2376459,131.745,5.417
64790,48.1538013,17.2376725,131.724,5.518
65175,48.153795,17.2376992,131.706,5.535
65560,48.1537873,17.2377298,131.705,5.492
66000,48.153779,17.2377604,131.671,5.607
66385,48.1537717,17.2377863,131.703,5.392
66770,48.1537637,17.237812,131.785,5.537
67155,48.1537573,17.2378336,131.794,5.535
67595,48.1537495,17.2378584,131.752,5.309
67980,48.1537404,17.2378872,131.736,5.273
68420,48.1537327,17.2379128,131.767,5.405
68805,48.1537248,17.2379378,131.773,5.36
69190,48.1537157,17.237971,131.83,5.467
69575,48.1537086,17.2379959,131.866,5.297
69960,48.1537022,17.2380202,131.949,5.098
70400,48.1536965,17.2380452,132.024,4.875
70785,48.1536909,17.2380694,132.124,5.084
71170,48.1536861,17.2380926,132.286,4.653
71555,48.1536817,17.2381155,132.442,4.647
71995,48.1536772,17.2381396,132.545,3.899
72380,48.1536742,17.2381608,132.665,4.05
72765,48.1536715,17.2381842,132.762,3.928
73150,48.1536693,17.2382042,132.834,3.825
73590,48.1536675,17.2382235,132.877,3.649
73975,48.153666,17.2382436,132.866,3.973
74360,48.1536637,17.2382649,132.853,3.73
74800,48.1536611,17.2382832,132.84,3.407
75185,48.1536579,17.2383015,132.789,3.658
75570,48.153653,17.2383195,132.711,3.62
76015,48.1536466,17.2383398,132.561,3.784
76395,48.1536404,17.2383602,132.237,4.566
76780,48.1536327,17.2383838,131.894,4.659
77165,48.1536244,17.238405,131.811,4.854
77550,48.153615,17.2384268,131.727,5.191
77990,48.1536055,17.2384503,131.748,5.516
78375,48.1535952,17.2384738,131.737,5.615
78760,48.1535847,17.2384971,131.675,5.66
79145,48.1535737,17.2385214,131.589,5.534
79585,48.1535623,17.2385456,131.513,5.72
79970,48.1535511,17.2385682,131.453,5.436
80355,48.1535359,17.238597,131.345,5.576
