Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.135426,17.1140732,140.532,5.063
385,48.1354207,17.1140951,140.523,5.149
770,48.1354133,17.1141279,140.578,5.23
1210,48.1354063,17.1141579,140.512,5.534
1595,48.1354006,17.1141838,140.492,5.29
1980,48.1353947,17.1142097,140.547,5.196
2420,48.1353879,17.1142391,140.518,5.182
2805,48.1353821,17.1142648,140.509,5.246
3190,48.1353761,17.1142902,140.416,5.444
3630,48.1353707,17.114316,140.358,5.244
4015,48.1353656,17.1143425,140.318,5.185
4400,48.1353605,17.1143688,140.32,5.273
4785,48.135355,17.1143985,140.259,5.172
5225,48.1353496,17.114424,140.183,5.172
5610,48.1353447,17.1144499,140.093,4.989
5995,48.13534,17.1144757,139.952,5.073
6380,48.1353347,17.1145013,139.904,5.097
6820,48.1353291,17.1145304,139.956,5.185
7205,48.135324,17.1145551,140.025,4.959
7590,48.1353199,17.1145759,140.071,4.885
8030,48.1353146,17.1146037,140.099,4.792
8415,48.1353093,17.1146319,140.083,5.04
8800,48.1353041,17.1146595,140.045,4.827
9185,48.1352995,17.1146835,140.084,4.886
9625,48.1352942,17.1147099,140.06,4.48
10010,48.1352894,17.114733,140.145,4.756
10395,48.135285,17.1147557,140.179,4.522
10780,48.135281,17.1147784,140.178,4.536
11220,48.1352767,17.1148006,140.153,4.398
11605,48.1352726,17.1148227,140.119,4.441
11990,48.1352675,17.1148476,140.078,4.379
12430,48.1352633,17.1148699,140.141,4.367
12706,48.1352594,17.1148913,140.136,4.342
13200,48.1352553,17.1149126,140.144,4.285
13640,48.1352515,17.1149337,140.161,4.186
14025,48.1352477,17.1149578,140.18,4.125
14410,48.1352449,17.1149762,140.14,4.14
14795,48.1352412,17.1150006,140.133,4.275
15180,48.1352382,17.1150221,140.142,4.244
15620,48.1352346,17.1150463,140.2,4.167
16005,48.1352309,17.1150675,140.203,4.417
16390,48.1352266,17.1150886,140.174,4.28
16775,48.1352227,17.1151136,140.145,4.391
17215,48.1352194,17.115135,140.102,4.265
17600,48.1352159,17.1151568,140.086,4.36
17985,48.1352126,17.1151824,140.065,4.374
18425,48.1352085,17.1152079,140.074,4.486
18755,48.1352044,17.1152301,140.067,4.323
19195,48.1352002,17.1152532,140.058,4.621
19580,48.1351954,17.1152798,140.034,4.751
20020,48.1351906,17.115303,140.036,4.648
20405,48.1351858,17.1153265,140.032,4.77
20790,48.1351814,17.1153504,140.068,4.883
21230,48.1351773,17.1153708,140.048,4.706
21615,48.1351721,17.1153984,140.019,4.752
22000,48.1351672,17.1154221,140.015,4.806
22385,48.1351633,17.1154424,140.025,4.713
22770,48.1351576,17.1154728,140.035,4.754
23210,48.135153,17.1154965,140.076,4.85
23595,48.1351483,17.115524,140.128,4.829
23980,48.135144,17.1155479,140.109,4.713
24420,48.1351393,17.1155719,140.122,4.844
24750,48.1351348,17.1155996,140.124,4.911
25245,48.1351308,17.115624,140.138,4.807
25630,48.1351257,17.115648,140.099,4.686
26015,48.1351223,17.1156725,140.18,4.925
26400,48.1351189,17.1156973,140.195,4.975
26785,48.1351151,17.1157262,140.168,4.961
27225,48.1351125,17.1157518,140.197,4.883
27610,48.135109,17.1157808,140.231,4.984
27995,48.1351067,17.1158065,140.203,5.003
28380,48.1351041,17.115832,140.194,4.987
28765,48.1351021,17.1158577,140.234,4.989
29205,48.1351007,17.1158836,140.261,4.983
29590,48.1350994,17.1159132,140.295,5.043
30030,48.1350996,17.1159387,140.349,4.844
30415,48.1350995,17.1159643,140.438,4.833
30745,48.1351005,17.1159939,140.455,5.101
31185,48.1351015,17.1160198,140.477,4.971
31625,48.1351036,17.1160454,140.574,4.819
32010,48.1351058,17.1160705,140.644,4.802
32395,48.1351086,17.1160954,140.726,4.832
32780,48.1351115,17.1161192,140.847,4.641
33220,48.135114,17.1161431,140.944,4.763
33605,48.1351167,17.116163,141.033,4.492
33990,48.1351209,17.1161929,141.125,4.549
34430,48.1351245,17.1162159,141.176,4.601
34760,48.1351298,17.1162412,141.317,4.509
35200,48.1351339,17.1162638,141.422,4.522
35585,48.1351401,17.1162892,141.539,4.376
36025,48.1351457,17.1163111,141.629,4.347
36410,48.135152,17.1163356,141.756,4.361
36795,48.1351585,17.1163559,141.912,4.377
37180,48.1351648,17.1163757,141.988,4.257
37620,48.1351712,17.1163947,142.074,4.239
38005,48.1351782,17.1164139,142.132,4.171
38390,48.1351852,17.1164332,142.228,4.242
38775,48.1351939,17.1164542,142.309,4.104
39215,48.1352019,17.1164725,142.397,4.184
39600,48.1352107,17.116493,142.518,4.057
39985,48.1352188,17.1165106,142.601,4.128
40425,48.1352267,17.116528,142.689,3.913
40700,48.1352345,17.1165452,142.772,3.895
41195,48.1352431,17.1165615,142.851,4.044
41580,48.1352525,17.11658,142.919,4.047
42020,48.1352609,17.1165957,143.011,3.879
42405,48.1352696,17.1166105,143.083,3.816
42790,48.1352785,17.1166247,143.126,3.841
43175,48.1352883,17.1166412,143.18,3.851
43615,48.1352988,17.1166573,143.262,3.615
44000,48.1353076,17.1166713,143.329,3.745
44385,48.1353163,17.1166854,143.428,3.656
44770,48.1353265,17.1167008,143.516,3.621
45210,48.1353351,17.1167146,143.586,3.613
45595,48.135343,17.1167287,143.668,3.631
46035,48.1353521,17.1167424,143.732,3.703
46420,48.1353592,17.1167543,143.807,3.589
46750,48.1353685,17.1167694,143.908,3.359
47190,48.1353775,17.1167826,143.975,3.557
47630,48.1353878,17.1167965,144.063,3.536
48015,48.1353973,17.1168083,144.07,3.619
48400,48.135407,17.1168186,144.154,3.354
48785,48.1354188,17.1168281,144.244,3.381
49225,48.1354294,17.1168359,144.283,3.391
49610,48.1354411,17.1168451,144.334,3.319
49995,48.135451,17.1168529,144.452,3.256
50435,48.1354596,17.1168587,144.561,3.257
50765,48.135471,17.116866,144.751,3.017
51205,48.135481,17.1168723,144.886,3.102
51590,48.1354924,17.116879,145.013,2.938
52030,48.1355024,17.1168845,145.091,3.043
52415,48.1355122,17.1168914,145.189,3.175
52800,48.1355238,17.1168989,145.258,3.211
53185,48.135535,17.116906,145.361,3.17
53625,48.1355433,17.1169108,145.431,3.043
54010,48.1355534,17.1169154,145.374,2.987
54395,48.1355619,17.1169193,145.381,3.062
54780,48.1355732,17.1169242,145.359,2.922
55220,48.1355832,17.1169288,145.364,2.94
55605,48.1355916,17.1169338,145.412,2.883
55990,48.1356056,17.1169396,145.452,2.861
56375,48.1356149,17.1169434,145.552,2.664
56706,48.1356254,17.1169492,145.527,2.701
57200,48.1356352,17.1169539,145.547,2.944
57585,48.1356449,17.1169582,145.569,2.795
58025,48.1356541,17.1169629,145.629,2.781
58410,48.1356635,17.1169679,145.623,2.808
58795,48.1356742,17.1169723,145.629,2.754
59180,48.135684,17.1169759,145.663,2.845
59620,48.1356935,17.1169784,145.685,2.753
60005,48.1357034,17.1169806,145.714,2.887
60390,48.1357134,17.1169818,145.745,2.935
60775,48.1357248,17.116982,145.769,2.935
61215,48.135733,17.1169816,145.765,2.794
61600,48.1357442,17.116981,145.845,2.795
61985,48.1357537,17.1169792,145.806,2.65
62425,48.1357625,17.116976,145.871,2.513
62755,48.1357724,17.116972,145.87,2.564
63195,48.1357817,17.1169691,145.902,2.314
63635,48.1357898,17.1169689,145.884,2.317
64020,48.135797,17.1169696,145.958,2.114
64405,48.1358058,17.1169737,146.031,2.407
64790,48.1358118,17.1169794,145.983,2.088
65230,48.135819,17.1169855,146.054,2.445
65615,48.1358274,17.1169925,146.097,2.659
66000,48.1358345,17.1170003,146.063,2.51
66385,48.1358403,17.1170123,146.039,2.506
66770,48.1358442,17.1170261,146,2.523
67210,48.1358478,17.1170397,145.952,2.703
67595,48.1358506,17.1170532,145.976,2.822
67980,48.1358532,17.1170676,145.912,2.903
68420,48.1358563,17.1170815,145.943,2.748
68750,48.1358618,17.1170968,145.944,2.85
69190,48.1358674,17.1171077,146.01,2.655
69630,48.1358745,17.1171182,146.115,2.765
70015,48.1358823,17.1171256,146.243,2.733
70400,48.1358895,17.1171295,146.337,2.582
70785,48.1359004,17.1171332,146.405,2.649
71225,48.1359093,17.1171352,146.472,2.743
71610,48.1359198,17.1171371,146.441,2.674
71995,48.1359277,17.1171374,146.449,2.691
72380,48.1359364,17.1171372,146.552,2.447
72710,48.1359479,17.1171387,146.553,2.834
73205,48.1359578,17.11714,146.588,2.788
73590,48.1359697,17.1171412,146.6,2.838
73975,48.1359794,17.1171419,146.615,2.76
74415,48.1359895,17.1171439,146.68,2.889
74800,48.1360014,17.117147,146.717,3.153
75185,48.1360115,17.1171477,146.784,2.883
75625,48.1360217,17.117148,146.839,3.011
76010,48.1360328,17.1171491,146.879,3.057
76395,48.136044,17.1171513,146.875,3.258
76780,48.1360559,17.1171508,146.99,2.813
77220,48.1360665,17.1171519,147.022,3.038
77605,48.1360789,17.1171545,147.107,3.085
77990,48.1360895,17.1171556,147.145,3.102
78430,48.1361002,17.1171562,147.195,3.02
78815,48.1361107,17.1171574,147.237,3.038
79200,48.1361212,17.1171588,147.345,3.018
79585,48.1361306,17.1171601,147.413,3.135
80025,48.1361427,17.1171613,147.546,3.126
80410,48.1361533,17.1171633,147.617,3.026
80795,48.1361658,17.1171654,147.671,3.021
81180,48.1361768,17.1171656,147.793,3.073
81620,48.1361891,17.1171657,147.818,2.958
82005,48.1362007,17.1171666,147.957,3.162
82390,48.1362137,17.1171676,148.172,3.208
82775,48.136225,17.1171682,148.237,3.199
83215,48.1362366,17.1171688,148.362,3.046
83600,48.1362475,17.1171699,148.372,3.117
84040,48.136258,17.1171709,148.486,3.106
84425,48.1362685,17.1171703,148.513,2.946
84700,48.1362796,17.1171709,148.546,3.082
85195,48.1362917,17.1171727,148.569,3.002
85580,48.1363044,17.1171726,148.663,3.185
86020,48.1363138,17.1171729,148.721,3.087
86405,48.1363237,17.1171731,148.762,3.105
86790,48.1363339,17.1171753,148.832,3.155
87175,48.1363447,17.1171767,148.924,3.104
87615,48.1363572,17.1171778,149.087,3.114
88000,48.1363682,17.1171794,149.183,3.038
88385,48.1363793,17.1171799,149.274,3.238
88770,48.1363931,17.1171798,149.35,3.175
89210,48.1364043,17.1171803,149.416,3.237
89595,48.1364154,17.117181,149.495,3.285
90035,48.1364259,17.1171803,149.537,3.146
90420,48.1364368,17.117179,149.6,3.089
90805,48.136446,17.1171792,149.689,2.995
91190,48.1364586,17.1171797,149.764,3.198
91630,48.1364715,17.1171818,149.894,3.132
92015,48.1364828,17.1171825,150.024,3.284
92400,48.1364927,17.1171845,150.073,3.224
92785,48.1365053,17.117186,150.167,3.364
93225,48.1365165,17.1171865,150.126,3.241
93610,48.1365312,17.1171881,150.295,3.382
93995,48.136543,17.1171894,150.344,3.28
94435,48.1365542,17.1171901,150.396,3.077
94765,48.1365666,17.1171913,150.496,3.327
95205,48.1365773,17.1171927,150.634,3.125
95590,48.1365889,17.1171942,150.729,3.29
96030,48.1366003,17.1171951,150.801,3.245
96415,48.136612,17.1171973,150.874,3.331
96800,48.1366252,17.1171989,150.971,3.246
97185,48.1366354,17.1172,151.054,3.306
97625,48.1366483,17.1171991,151.024,3.131
98010,48.1366618,17.1172006,151.049,3.323
98395,48.1366739,17.1172014,151.132,3.49
98780,48.1366879,17.1172004,151.209,3.316
99220,48.1367002,17.1172,151.269,3.452
99605,48.1367137,17.1171997,151.365,3.379
99990,48.1367244,17.1172002,151.394,3.36
100430,48.1367364,17.117201,151.454,3.387
100760,48.1367468,17.1172018,151.471,3.5
101200,48.1367586,17.1172018,151.44,3.502
101585,48.1367732,17.1172015,151.49,3.215
102025,48.1367856,17.1172027,151.531,3.498
102410,48.136796,17.1172036,151.531,3.357
102795,48.1368101,17.1172026,151.547,3.475
103235,48.1368225,17.1172039,151.5,3.328
103620,48.1368365,17.1172047,151.448,3.522
104005,48.1368483,17.1172061,151.566,3.296
104390,48.1368602,17.1172074,151.625,3.448
104775,48.1368731,17.117209,151.656,3.278
105215,48.136887,17.1172107,151.613,3.507
105600,48.1368989,17.1172129,151.648,3.403
105985,48.1369111,17.1172146,151.685,3.289
106425,48.1369235,17.1172155,151.74,3.39
106810,48.1369351,17.1172151,151.774,3.378
107195,48.1369462,17.1172171,151.851,3.36
107580,48.1369593,17.1172192,151.966,3.277
108020,48.1369717,17.11722,151.991,3.315
108405,48.136983,17.1172215,151.968,3.378
108790,48.1369941,17.1172226,152.009,3.375
109230,48.1370056,17.1172234,152.003,3.496
109615,48.1370188,17.1172243,151.975,3.494
110000,48.1370323,17.1172254,151.999,3.431
110385,48.1370435,17.1172247,151.917,3.636
110770,48.137055,17.117224,152.001,3.436
111210,48.1370685,17.1172246,152.093,3.445
111595,48.1370808,17.1172248,152.086,3.68
111980,48.1370924,17.1172253,152.118,3.455
112420,48.1371044,17.1172267,152.141,3.67
112805,48.1371158,17.1172273,152.136,3.322
113190,48.1371274,17.1172275,152.178,3.493
113630,48.13714,17.1172279,152.198,3.269
114015,48.1371514,17.1172306,152.169,3.338
114400,48.1371613,17.1172325,152.259,3.516
114785,48.137177,17.1172336,152.248,3.653
115225,48.1371891,17.117235,152.288,3.626
115610,48.1372008,17.117236,152.294,3.475
115995,48.1372125,17.1172354,152.347,3.401
116435,48.137226,17.117237,152.376,3.693
116820,48.1372379,17.117238,152.413,3.672
117205,48.1372495,17.1172379,152.37,3.483
117590,48.1372635,17.1172388,152.362,3.557
118030,48.1372757,17.1172397,152.362,3.497
118415,48.13729,17.1172398,152.396,3.676
118800,48.1373022,17.1172402,152.379,3.499
119185,48.1373148,17.117241,152.319,3.423
119625,48.1373261,17.1172418,152.359,3.293
120010,48.1373374,17.1172432,152.404,3.377
120395,48.1373484,17.1172449,152.328,3.389
120780,48.13736,17.1172469,152.289,3.381
121220,48.1373736,17.1172472,152.323,3.479
121605,48.1373852,17.1172483,152.294,3.445
121990,48.1373983,17.1172501,152.296,3.408
122430,48.1374101,17.1172497,152.362,3.56
122815,48.1374232,17.1172501,152.338,3.518
123200,48.1374353,17.1172508,152.294,3.5
123585,48.1374472,17.1172524,152.269,3.435
124025,48.137459,17.1172537,152.371,3.407
124410,48.1374706,17.1172545,152.383,3.364
124795,48.1374819,17.1172552,152.425,3.407
125235,48.1374942,17.1172559,152.381,3.605
