Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.120875,17.149127,136.773,2.866
4070,48.1208822,17.1491318,136.788,2.567
4510,48.1208922,17.1491387,136.775,2.991
4895,48.1209021,17.1491478,136.685,3.315
5280,48.1209115,17.149156,136.618,3.263
5720,48.1209228,17.1491658,136.603,3.294
6105,48.120933,17.1491741,136.643,3.48
6490,48.1209435,17.1491849,136.603,3.79
6875,48.1209543,17.149195,136.51,3.749
7315,48.1209679,17.1492059,136.498,3.795
7700,48.1209799,17.1492142,136.515,3.932
8085,48.1209922,17.1492219,136.569,3.823
8470,48.1210057,17.1492279,136.565,4.155
8910,48.1210209,17.1492359,136.483,4.167
9295,48.1210338,17.1492432,136.499,3.847
9680,48.1210476,17.1492503,136.511,4.342
10120,48.1210628,17.149258,136.492,4.062
10505,48.121076,17.1492653,136.407,4.037
10890,48.121089,17.1492725,136.446,3.847
11275,48.1211026,17.1492824,136.59,4.481
11715,48.1211167,17.1492934,136.612,3.736
12100,48.1211275,17.1493045,136.556,3.676
12485,48.1211399,17.1493174,136.572,3.743
12925,48.1211494,17.1493302,136.446,3.741
13310,48.1211588,17.149344,136.419,3.872
13695,48.1211683,17.1493566,136.529,3.474
14080,48.1211762,17.1493693,136.414,3.658
14520,48.1211883,17.1493826,136.35,3.847
14905,48.1211974,17.1493939,136.296,3.931
15290,48.121209,17.1494063,136.294,4.221
15675,48.121222,17.1494213,136.252,4.122
16115,48.1212352,17.149437,136.161,4.247
16500,48.1212471,17.14945,136.093,4.256
16885,48.1212596,17.1494617,136.019,4.256
17325,48.1212717,17.149474,135.918,4.307
17710,48.1212855,17.1494877,135.861,4.119
18095,48.1212979,17.1495,135.871,4.356
18480,48.1213096,17.1495133,135.953,4.282
18920,48.1213235,17.1495289,135.914,4.412
19305,48.1213359,17.1495417,135.86,4.435
19690,48.1213479,17.1495542,135.782,4.22
20075,48.1213602,17.1495673,135.76,4.295
20515,48.1213727,17.1495803,135.71,4.433
20900,48.1213871,17.1495956,135.675,4.498
21285,48.1213999,17.149609,135.64,4.432
21670,48.1214121,17.1496218,135.575,4.289
22110,48.1214246,17.1496348,135.577,4.337
22495,48.1214364,17.149647,135.607,4.086
22935,48.1214518,17.1496619,135.582,4.001
23320,48.1214647,17.1496745,135.501,3.933
23705,48.1214763,17.1496856,135.408,4.002
24090,48.1214881,17.1496974,135.295,4.045
24475,48.121499,17.1497092,135.231,3.878
24915,48.1215095,17.1497189,135.235,4.073
25300,48.1215207,17.1497301,135.106,3.944
25685,48.1215342,17.1497441,135.017,4.133
26070,48.1215456,17.1497542,135.056,4.504
26510,48.1215584,17.1497676,135.061,4.311
26895,48.1215729,17.1497818,135.105,4.355
27280,48.1215858,17.1497939,135.104,4.37
27720,48.1216023,17.1498093,135.141,4.397
28105,48.1216145,17.1498225,135.134,4.23
28490,48.1216269,17.1498356,135.091,4.39
28930,48.1216392,17.149849,135.063,4.425
29315,48.1216535,17.1498643,135.007,4.395
29700,48.1216658,17.1498766,134.934,4.328
30085,48.1216784,17.1498888,134.935,4.363
30525,48.1216908,17.1499015,134.903,4.36
30910,48.1217054,17.1499154,134.929,4.322
31295,48.1217184,17.1499266,134.863,4.347
31680,48.1217319,17.1499393,134.867,4.497
32120,48.1217469,17.1499524,134.865,4.514
32505,48.12176,17.149964,134.82,4.272
32890,48.1217731,17.1499776,134.796,4.512
33275,48.1217863,17.1499908,134.787,4.683
33715,48.1218013,17.1500054,134.747,4.637
34100,48.1218147,17.1500198,134.751,4.746
34485,48.1218297,17.1500344,134.662,4.542
34925,48.1218424,17.150048,134.671,4.531
35310,48.1218557,17.1500628,134.641,4.715
35695,48.1218693,17.1500762,134.673,4.633
36080,48.1218828,17.1500897,134.646,4.712
36520,48.1218965,17.1501041,134.584,4.862
36905,48.1219104,17.1501181,134.551,4.822
37290,48.121924,17.1501318,134.559,4.824
37675,48.1219413,17.1501497,134.533,4.774
38115,48.1219556,17.1501619,134.479,4.784
38500,48.121969,17.1501757,134.47,4.724
38885,48.1219829,17.1501892,134.508,4.744
39270,48.1219966,17.1502023,134.513,4.575
39710,48.1220124,17.1502183,134.536,4.825
40095,48.1220258,17.150232,134.539,4.72
40480,48.1220393,17.1502464,134.671,4.701
40920,48.1220542,17.1502636,134.834,4.78
41305,48.1220677,17.1502775,134.915,4.769
41690,48.1220816,17.1502916,134.858,4.797
42075,48.122095,17.1503061,135.042,4.811
42515,48.1221101,17.1503229,135.004,4.906
42900,48.1221228,17.1503367,134.966,4.567
43285,48.1221353,17.1503522,134.975,4.534
43725,48.1221493,17.1503677,134.991,5.055
44110,48.1221631,17.1503861,134.872,4.891
44495,48.1221751,17.1504041,134.895,4.866
44935,48.1221865,17.1504231,134.97,4.886
45320,48.1221988,17.1504458,135.083,4.986
45705,48.1222088,17.1504653,135.137,4.643
46090,48.1222189,17.1504856,135.171,4.839
46530,48.1222282,17.1505057,135.272,4.641
46915,48.1222379,17.1505256,135.236,4.691
47300,48.1222494,17.1505484,135.244,4.706
47685,48.1222598,17.1505681,135.311,4.806
48125,48.1222706,17.1505869,135.356,4.685
48510,48.1222817,17.1506058,135.305,4.733
48895,48.1222944,17.1506262,135.359,4.728
49280,48.122307,17.1506425,135.392,4.753
49720,48.1223217,17.1506581,135.669,4.615
50105,48.1223351,17.1506716,135.666,4.647
50490,48.1223497,17.1506838,135.721,4.865
50875,48.1223637,17.1506948,135.687,4.654
51315,48.1223799,17.1507079,135.504,4.513
51700,48.1223942,17.1507192,135.422,4.562
52085,48.1224105,17.1507321,135.312,4.781
52470,48.1224235,17.1507439,135.435,4.384
52910,48.12244,17.1507548,135.283,5.042
53295,48.1224529,17.1507693,135.138,4.89
53680,48.1224667,17.1507825,135.173,4.787
54120,48.12248,17.1507948,135.167,4.447
54505,48.122496,17.1508069,135.188,4.946
54890,48.1225122,17.1508195,135.032,4.578
55275,48.122526,17.1508318,135.102,4.504
55715,48.122542,17.150844,135.29,4.546
56100,48.1225573,17.1508538,135.423,4.656
56485,48.1225706,17.1508619,135.538,4.203
56870,48.122582,17.1508712,135.459,3.793
57310,48.1225969,17.1508841,135.161,4.432
57695,48.1226113,17.150897,135.067,4.771
58080,48.1226245,17.1509083,134.872,4.429
58520,48.1226413,17.150921,135.078,4.549
58905,48.1226548,17.1509326,135.191,4.362
59290,48.1226701,17.1509442,135.563,4.58
59675,48.1226844,17.1509545,135.629,4.624
60115,48.1227013,17.1509666,135.73,4.703
60500,48.122716,17.1509748,135.483,4.545
60885,48.1227305,17.1509866,135.561,4.602
61325,48.1227454,17.1509986,135.679,4.826
61710,48.1227623,17.1510109,135.808,4.66
62095,48.1227782,17.1510225,135.849,4.974
62480,48.1227943,17.1510365,136.016,4.781
62920,48.1228113,17.1510479,136.027,5.201
63305,48.122825,17.1510614,135.956,4.887
63690,48.1228402,17.151075,135.888,4.925
64130,48.1228539,17.1510875,135.524,4.878
64515,48.1228686,17.1511048,135.646,5.054
64900,48.1228845,17.1511233,135.677,4.935
65285,48.1228974,17.1511413,135.684,5.038
65725,48.122911,17.1511624,135.813,4.769
66110,48.1229243,17.15118,135.875,4.849
66495,48.1229367,17.1511989,136.007,4.92
66880,48.1229491,17.1512172,135.989,4.917
67320,48.1229632,17.1512344,136.164,5.038
67705,48.122978,17.1512543,136.16,4.919
68090,48.1229918,17.151272,136.15,5.116
68475,48.1230053,17.15129,136.183,5.04
68915,48.1230203,17.1513105,136.188,5.003
69300,48.1230347,17.1513275,136.254,5.071
69685,48.1230479,17.1513447,136.182,4.98
70070,48.1230625,17.1513653,136.048,5.079
70510,48.1230758,17.1513823,135.945,4.832
70895,48.1230889,17.1514002,135.811,4.963
71280,48.1231028,17.151417,135.718,5.051
71720,48.1231179,17.1514351,135.645,4.86
72105,48.1231309,17.1514515,135.639,4.782
72490,48.1231467,17.1514694,135.612,5.03
72875,48.1231605,17.1514853,135.637,4.964
73315,48.1231738,17.1515018,135.591,4.896
73700,48.1231871,17.1515178,135.502,4.896
74085,48.1232024,17.1515359,135.49,4.971
74470,48.1232159,17.1515508,135.519,4.789
74910,48.1232292,17.1515667,135.511,4.764
75295,48.1232419,17.1515832,135.442,4.916
75680,48.1232549,17.1515992,135.405,4.846
76120,48.1232676,17.1516149,135.368,4.74
76505,48.1232819,17.1516336,135.324,4.754
76890,48.1232945,17.1516498,135.28,4.822
77275,48.1233064,17.1516661,135.286,4.544
77715,48.1233207,17.1516842,135.256,4.746
78100,48.1233339,17.1516989,135.227,4.664
78485,48.123346,17.1517137,135.186,4.551
78925,48.1233578,17.1517286,135.14,4.429
79310,48.123371,17.1517459,135.145,4.455
79695,48.123382,17.1517616,135.08,4.314
80080,48.123393,17.1517766,135.014,4.292
80520,48.1234058,17.1517925,134.892,3.949
80905,48.1234167,17.1518064,134.901,4.095
81290,48.1234279,17.1518188,134.895,3.936
81675,48.1234399,17.1518303,134.853,4.116
82115,48.123454,17.1518418,134.852,4.092
82500,48.1234663,17.1518526,134.813,4.067
82885,48.1234789,17.1518637,134.757,4.182
83270,48.1234908,17.1518756,134.704,4.034
83710,48.123504,17.1518895,134.72,4.15
84095,48.1235159,17.1519013,134.689,4.1
