Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1321226,17.175971,130.337,5.593
440,48.1321336,17.1759991,130.248,5.492
825,48.1321437,17.1760234,130.277,5.632
1210,48.1321537,17.1760481,130.261,5.602
1595,48.1321644,17.176072,130.248,5.502
2035,48.1321751,17.1760997,130.29,5.439
2420,48.1321863,17.1761235,130.286,5.693
2805,48.1321972,17.1761474,130.343,5.789
3245,48.1322099,17.1761749,130.339,5.581
3630,48.1322205,17.1761984,130.32,5.44
4015,48.1322301,17.1762234,130.299,5.456
4400,48.1322397,17.1762483,130.166,5.516
4840,48.1322514,17.1762769,130.028,5.519
5225,48.1322616,17.1763008,129.948,5.455
5610,48.1322723,17.1763238,129.919,5.409
6050,48.1322824,17.1763474,129.896,5.378
6435,48.1322943,17.1763734,129.928,5.301
6820,48.1323045,17.1763963,129.934,5.304
7205,48.1323146,17.1764194,129.927,5.285
7645,48.1323272,17.1764449,129.854,5.292
8030,48.1323372,17.1764688,129.859,5.416
8415,48.1323475,17.1764914,129.825,5.359
8855,48.1323571,17.1765143,129.772,5.317
9240,48.1323692,17.1765404,129.625,5.358
9625,48.1323798,17.1765624,129.708,5.135
10010,48.1323894,17.1765858,129.664,5.365
10450,48.1323996,17.1766087,129.651,5.316
10835,48.1324109,17.1766338,129.602,5.325
11220,48.1324205,17.1766566,129.604,5.405
11605,48.1324307,17.1766787,129.717,5.271
12045,48.1324422,17.1767032,129.851,5.123
12430,48.1324525,17.1767254,129.938,5.279
12815,48.1324625,17.1767469,130.01,5.113
13255,48.1324731,17.1767693,130.185,5.252
13640,48.1324836,17.1767944,130.317,5.078
14025,48.1324948,17.1768167,130.447,5.394
14410,48.1325052,17.1768392,130.396,5.29
14850,48.1325184,17.1768634,130.473,5.222
15235,48.1325279,17.1768864,130.355,5.249
15620,48.1325391,17.1769083,130.345,5.312
16005,48.1325489,17.1769308,130.216,5.312
16445,48.1325607,17.1769572,130.053,5.321
16830,48.1325719,17.1769789,130.083,5.284
17215,48.1325814,17.1770023,130.109,5.338
17600,48.1325909,17.1770251,130.169,5.349
18040,48.1326031,17.1770498,130.172,5.19
18425,48.1326111,17.1770731,130.195,5.218
18810,48.1326213,17.1770943,130.153,5.016
19195,48.1326314,17.1771168,130.153,5.26
19635,48.1326431,17.1771422,130.305,5.263
20020,48.1326536,17.1771642,130.362,5.28
20405,48.1326623,17.1771868,130.443,4.989
20845,48.1326719,17.1772082,130.599,4.994
21230,48.1326837,17.1772333,130.726,5.252
